2843	388555	0
185	79004	1
10897	116151	1
23390	200734	1
55285	145282	1
348	54850	1
54540	85294	0
8452	154881	1
6197	6613	1
6733	9782	1
57144	84080	1
8543	55970	0
4146	7866	0
84914	440295	1
9724	60561	1
6672	57191	0
55872	57562	1
11183	27031	0
138065	389362	0
22987	150290	0
3566	6165	0
3911	57610	0
2542	84134	0
10288	123263	0
3560	9021	1
5101	54941	0
59	339390	0
9454	10152	1
364	1312	1
26505	83901	1
351	64798	1
585	2034	1
3448	5174	0
672	65108	1
333	1104	1
533	51141	1
6732	7325	1
6845	135886	0
3199	60313	0
1757	5526	0
166785	221496	0
1642	8464	1
5463	10073	0
5728	10061	1
3320	201163	1
165055	654483	1
10049	27063	1
10461	374655	0
9787	729240	0
26090	388695	0
64801	116842	0
1969	6503	1
5664	11319	1
25	54584	0
1996	25994	0
3780	25798	0
6456	22976	1
8809	26011	0
3932	345757	1
5621	27249	1
23192	56899	0
6672	222894	0
1021	5933	1
672	5300	1
54507	84914	1
6096	25770	0
4354	56894	1
5252	80319	0
57568	147923	0
1312	255275	1
2099	9968	1
594	259240	0
54472	83606	1
5174	9351	1
10693	254427	0
5128	23788	0
57568	100526842	0
3190	441478	0
2537	10370	0
7903	11198	0
3034	83856	0
6651	157855	0
83854	387712	0
6098	222236	0
79626	100533183	0
4071	492307	0
5156	57154	1
372	1844	0
10527	133584	0
6774	10240	1
7110	24138	0
1021	1026	1
5252	7704	1
1460	8543	1
23344	58480	1
26166	26245	0
629	57038	0
9611	51564	1
116236	374897	0
83901	440051	1
2353	4094	1
54973	121599	1
23341	55578	0
8843	10204	0
5104	85359	0
2516	158062	0
403	25843	0
3030	84270	0
359	9217	1
79828	116988	0
6310	10865	1
4038	27287	0
55075	81472	0
10472	10780	0
7620	114571	0
1232	2189	0
2146	55884	1
10904	11183	0
7067	10865	1
10616	115426	1
23623	171483	1
4673	6209	1
6310	83707	0
3697	148398	0
9874	80823	1
1454	57576	0
5976	8510	0
5718	5719	1
84648	386676	1
91612	221504	1
5354	120939	1
3626	3632	0
284346	375791	1
353145	440023	1
10483	90204	0
7568	23582	1
1233	6520	1
6647	6993	1
56751	402665	0
81	9367	0
7412	91050	0
3604	84532	0
4277	57393	0
825	25777	0
387	54101	1
10099	10142	0
8553	8859	1
6233	29904	0
10897	144348	0
55613	283234	0
846	5578	1
10082	55093	0
64375	91574	0
7322	10206	1
6165	83743	0
7130	29991	0
9189	58493	0
6502	8900	1
26059	81327	0
84215	127391	0
5528	57502	0
665	388795	0
1557	140680	0
26984	118813	1
6605	55086	0
128338	390616	0
10477	115992	1
8794	200894	1
2036	2908	1
7307	9406	1
8359	9682	1
25898	81603	1
5156	360200	0
79716	100287896	0
7625	84280	0
51176	79641	0
8338	55722	0
393	5670	0
81	7273	1
672	3932	1
23	23360	0
9319	200523	1
9208	25793	1
5626	401565	1
1797	6733	0
51566	100133093	1
58494	84693	0
2116	2767	0
9637	389840	0
23197	57104	1
6862	222894	0
10495	24144	1
6310	23518	1
8878	79799	0
54474	80347	1
91368	158158	0
5928	121504	1
5493	10320	1
9686	54549	0
7306	80213	0
8350	9730	1
5516	7048	1
5954	57862	1
1358	252969	0
8891	51184	0
738	139341	0
7170	23557	1
129804	644596	0
219938	100131439	0
56954	389493	0
3684	147872	1
5976	51691	1
51203	81617	0
11228	51520	0
79896	92140	0
2012	200894	1
4140	5292	1
55110	287015	1
7029	79036	0
54848	391196	0
3846	80270	1
4343	219287	0
140688	654346	0
8895	58480	1
1495	2203	1
29903	284525	0
9612	55273	0
9245	147920	0
3911	115207	0
4009	8022	1
65008	317754	0
55768	79139	1
25793	122060	1
5571	8666	1
25793	25896	1
405	9049	1
6502	8555	1
10682	55340	1
23229	146183	0
55281	56947	1
4194	25788	1
1173	4354	1
81851	115817	1
65117	343930	0
9145	51324	1
6777	54812	1
1846	7185	1
9530	154881	1
9091	344022	0
4713	26011	0
50831	222183	0
10488	114569	1
7629	54906	1
4615	5211	1
2664	4884	0
3745	137872	0
5905	29843	1
8450	9616	1
10768	57449	1
344	116841	1
4223	23108	1
140	8100	0
7094	57154	1
8338	147660	0
9896	100113407	0
138151	338324	0
5901	100288687	1
8879	54708	1
5013	337959	1
25793	219402	1
81851	340359	1
8216	92565	1
7428	10951	1
54557	112755	0
81932	164045	0
125115	143662	0
22806	26051	1
25998	127602	0
25884	79815	0
56961	200185	1
7343	57522	0
57144	79165	1
216	6542	0
8462	10190	1
801	10933	1
109	1723	0
6386	441521	1
25924	127703	1
79816	90196	0
8682	219402	1
7336	7681	1
64219	158880	1
25793	51142	1
51205	150084	0
444	51661	1
2595	10302	0
2275	84914	1
6361	23469	0
6493	9915	1
2010	4958	0
2859	6392	1
54606	64800	0
5122	9770	0
7699	55644	0
5159	83755	1
6500	10542	1
6531	80816	0
2673	154043	0
4792	4793	1
6689	100130274	0
4223	7102	1
7322	57561	1
54622	80059	0
9513	23650	1
8813	84971	0
5393	10767	1
26281	56034	0
3290	10856	0
3846	4223	1
6742	81706	0
10241	84816	1
2661	7054	0
56963	169522	0
2180	4919	0
57690	337975	0
7566	57561	0
3488	219869	0
26224	147920	0
1848	7294	1
4920	27287	1
80726	284355	0
92305	121053	0
10682	84102	1
382	3356	1
2966	3751	0
2895	3416	0
4223	25828	1
4062	9735	0
57559	90485	1
6453	79056	1
1364	200894	1
5553	6205	0
24141	51005	0
2065	10675	1
2658	643834	0
5888	9197	0
7328	8315	1
3589	29978	1
7270	23538	0
868	1956	1
5493	9463	1
8323	65061	0
3699	8351	0
5501	90853	1
55110	84924	1
10186	11223	0
2886	9463	1
57192	641339	0
1728	84891	0
2563	26225	0
7913	90655	0
25798	58517	0
7180	23198	0
6477	80210	1
6597	221692	0
1627	26277	1
664	51308	1
9895	81492	0
50717	57156	0
5987	57616	1
8968	729428	0
2064	5693	0
1198	386682	1
176	23208	0
55093	79444	1
2908	7170	0
114787	147808	0
1032	285180	1
3598	26015	0
2585	65981	0
6665	101060200	0
22981	58500	1
139422	147744	0
54458	140258	1
351	7035	1
51060	51070	0
6659	54904	1
55333	116255	0
6607	81631	0
91703	386682	1
1776	375791	1
5331	54822	1
2065	54967	0
5693	51371	1
5521	11200	1
4855	6154	0
51109	259308	0
10657	11193	1
341	130367	0
651	55997	0
5824	11339	1
6645	127247	0
4188	10868	1
152940	285672	1
2207	56947	1
4223	54627	0
28986	51588	1
7323	55626	1
8038	23168	0
55432	92370	0
55110	220929	1
84616	730755	1
2907	89801	0
2664	2794	1
85403	163933	0
54849	201191	0
7322	8315	1
51009	113402	1
55210	94027	0
221687	254428	0
9686	25966	0
1539	4163	1
7170	60385	1
8941	283576	0
57539	259286	0
120892	127733	1
240	222068	0
7975	7994	1
12	6554	0
3694	23617	0
10361	27111	1
60343	114569	1
10051	441531	0
2317	64750	1
4223	22884	1
114134	494188	0
6134	6714	1
4488	7088	1
51599	151827	0
1445	57654	0
81327	121268	0
8290	53615	1
81327	168400	0
1513	6317	1
26338	100287898	0
5226	121643	0
55761	643699	0
6563	170575	1
10657	84914	0
91010	127059	0
388335	653073	0
7167	9619	0
7536	10521	1
55627	283377	0
5348	57563	0
8349	253152	0
51686	146705	1
1600	160418	1
9618	253639	1
57530	81697	0
351	1956	1
7322	55819	1
6907	9401	0
351	23029	1
7161	10048	1
5140	151888	0
22950	116843	0
1026	3801	1
9533	11070	0
160518	348793	0
4188	284346	1
1783	84678	0
2033	8856	1
26003	91694	1
7087	22989	0
24144	57639	1
339559	390079	0
8650	494119	1
1379	338328	0
10152	145483	1
54793	64170	1
8328	10516	1
26578	84667	1
4088	6175	1
472	1031	1
10955	445571	0
280	4323	0
3055	5987	1
351	5316	1
22919	81490	0
5515	151230	0
27065	57709	1
5563	84445	1
144717	196792	0
3603	3801	1
3298	8076	0
55824	57821	0
6921	10231	1
25844	84272	1
55284	57484	1
478	5074	0
2549	92342	0
2045	78986	1
23228	57106	0
154743	390431	0
5034	196472	1
5144	374899	0
25894	81572	0
949	341676	0
1674	1850	0
3251	22908	0
53340	89927	0
5300	5469	1
3207	128434	0
11338	83444	1
389898	100127983	0
9849	57502	0
1482	79176	0
3897	57477	0
26036	28227	0
2146	7398	1
54454	64412	0
51259	54439	0
25913	57142	1
3812	7099	0
9338	118813	0
3753	140606	0
58476	146057	0
1534	80704	1
2939	219902	0
8266	26659	0
829	201229	0
332	10542	1
55011	55536	1
1379	79822	0
351	3984	1
3215	5087	1
6733	23580	1
11077	56924	1
89797	126789	0
26147	171017	0
51187	118461	0
51282	163051	0
7083	51253	1
1791	1809	0
64782	79158	1
10671	54206	1
1155	3181	0
6694	26735	0
4081	6477	1
10488	133022	1
2099	56950	1
5987	7325	1
10513	84265	0
2114	11179	0
5105	137994	0
128553	146852	0
64376	219293	0
23149	170082	1
2055	5798	1
1996	79897	0
8417	51661	1
7263	11035	0
117144	375791	1
1857	23254	1
64420	81856	0
2130	387923	1
8398	83871	0
5308	9880	0
6613	6872	1
64081	81849	0
55432	58512	0
10190	284805	0
120379	220929	1
351	6794	1
57522	728621	0
358	339302	1
3551	4792	1
57579	84893	0
56901	81890	1
10004	200350	0
1745	128488	0
811	6532	1
7077	127703	0
5108	10142	1
10059	400735	0
85446	729515	0
11339	126353	1
50964	115908	0
8359	63916	0
10404	285596	0
1059	8328	1
92369	386678	0
1457	80332	0
10130	26338	0
84547	219493	0
1802	643866	0
5076	11218	0
4331	26231	0
9022	101060351	1
7156	7257	1
329	7334	1
10299	51526	0
10539	83899	1
55023	55379	0
54716	386682	1
54521	119548	0
5354	83698	1
4920	8776	1
5688	6453	0
9096	79639	0
2653	84289	1
54932	200959	0
5567	6615	0
1846	55683	0
22989	84258	0
25807	377007	0
387	7984	1
4697	22797	0
55705	441518	0
27030	51176	1
10523	55109	1
145282	200539	1
3315	5707	1
5981	9188	0
3164	153733	0
5987	171017	1
58	10576	1
84445	285753	1
25915	85509	1
9488	27329	0
10539	64220	1
166	7704	1
64978	170954	1
2316	6714	1
6401	100529241	0
140612	254531	0
10718	27072	0
5925	6839	1
5894	10273	1
7253	57338	1
25902	80308	0
6867	79897	0
6456	120892	1
10550	51554	0
79839	84080	1
9733	51690	1
2618	9370	0
8353	23067	1
6809	7813	1
2928	2978	1
64061	84984	1
1743	23256	1
2281	6263	1
115290	283726	1
23020	220869	0
3567	199953	0
54971	219736	1
6812	152185	1
129563	145873	0
6548	54997	1
8928	81932	1
3198	6628	1
51343	94240	1
5888	7431	1
3674	137994	0
11166	374403	0
3911	442721	0
4690	116448	1
4281	79810	1
2139	4920	1
861	2353	1
3459	7173	0
6431	51588	0
6352	80279	0
4751	11034	0
51256	57096	1
6152	147912	0
2317	57120	0
3603	255488	1
767	65267	0
144110	203562	1
4193	6714	1
1116	283092	0
2012	6915	1
965	9135	0
1026	4869	1
55697	339327	0
79065	83899	1
383	347404	0
8224	9063	1
3609	84676	1
3810	57622	0
5310	5730	0
3038	112616	1
55554	126541	0
51100	345611	1
63971	80309	0
10360	63916	0
2048	2160	0
7431	9807	1
1717	90135	0
6683	10628	0
9554	339302	1
50801	160777	0
1024	9150	1
79586	100996648	0
5521	84706	0
1674	4703	1
4188	9674	1
3216	114088	0
9545	55237	1
9146	10629	0
10411	159090	0
26205	51389	0
53615	341405	1
1857	5291	1
922	50624	0
51399	100128327	1
55697	58157	1
10678	80271	0
8471	9881	0
8878	9636	1
7379	162239	0
351	57763	1
22853	338599	1
998	9939	1
329	79444	1
6613	79803	1
2781	143503	0
51324	493856	0
5087	54549	0
5469	9150	1
348	3320	1
63892	83452	0
5595	8697	1
4107	27040	0
84056	154865	1
51706	139596	0
4259	7542	1
9107	415117	0
79171	90139	0
4542	51564	0
9056	100129216	0
2159	9446	0
3231	219285	0
114990	337880	1
3579	23609	0
6310	7916	1
4223	440023	1
222194	344838	0
9570	120065	0
678	2357	0
7352	60468	0
5997	22981	1
23390	146434	1
10102	100131017	0
1488	84458	1
1457	4800	1
55094	100505591	0
4692	123722	1
8435	284486	0
2113	9295	1
6606	54920	1
10204	90326	1
6929	7291	1
390064	100506243	0
6829	57473	1
27040	219402	1
7625	58480	0
1743	51763	0
80313	150379	0
5971	8508	0
55285	84445	1
9419	93474	0
55768	56269	0
518	7391	0
3315	7041	1
1478	4680	1
351	26025	1
4621	6324	0
219	4994	0
53836	653427	0
7185	164592	1
84283	170261	1
331	54101	1
6659	400961	0
25	9021	1
7871	11319	0
6124	79414	0
3075	7421	1
2626	57476	0
3859	8675	0
29121	387836	1
3866	117178	1
331	7322	1
5728	10527	1
9984	387266	0
4193	9349	1
10783	10935	1
3902	200894	0
11261	169792	0
146540	440295	1
6835	221150	0
3339	23433	0
7137	259232	0
10539	83755	1
3891	8688	1
11332	51035	1
57567	386681	1
5077	147381	0
9935	55787	0
158586	387521	0
2326	23484	1
3561	55904	0
11052	28970	0
8092	9022	1
3988	79706	0
3097	85360	0
1457	2962	1
10142	54937	0
7293	9748	0
7348	23432	1
23060	127428	0
8359	10419	1
23650	27185	1
22989	100289462	0
1848	6675	0
8233	150678	0
6164	56672	0
2065	5921	1
10475	56203	0
4829	57186	0
6733	9188	1
7137	51762	0
23331	80736	0
10395	22869	1
8975	9656	1
10143	55745	0
23529	285659	0
1780	81565	1
7167	25913	1
10097	10160	0
79008	126567	0
394	112755	0
486	6580	1
10297	442721	0
6691	9295	0
56159	729991	1
2064	84309	1
10407	643596	0
22822	29124	1
54623	81890	0
7099	9912	0
65010	199953	1
8650	90850	0
51705	100526772	0
8503	10058	1
1768	11153	0
9533	29925	1
727	4000	1
7718	7803	0
55111	100526767	0
9021	23230	0
124872	151473	0
55111	222229	0
26249	266812	0
10319	54883	1
3329	53347	1
3841	7490	1
55215	161514	0
383	8659	1
375791	440051	1
864	10413	1
2114	146850	0
2993	148534	1
1956	3598	1
9463	80714	1
11060	65983	0
7415	55096	0
7323	55072	1
9924	51710	0
4698	57343	0
960	1462	1
4214	8314	1
9392	728621	0
1638	79009	0
4223	23173	1
4144	4671	0
6633	84866	0
351	9084	1
3801	170082	1
4172	9817	1
26160	158787	0
9958	81706	0
57408	90321	0
128602	390637	0
351	11309	1
3190	57161	1
84221	113675	0
4654	6925	1
9656	64682	1
5110	131034	0
4099	28957	0
1823	58191	0
51014	92162	0
65980	375307	1
181	22823	0
25962	282966	0
329	7322	1
5695	254531	0
1300	118980	0
3198	3846	1
1392	83895	1
801	55503	1
29974	81696	0
3447	22808	0
10342	353143	0
10146	55486	0
1138	4880	0
81857	375791	1
1813	6529	1
84970	342371	1
351	10551	1
7409	51808	1
282770	387787	0
1871	6689	1
894	127247	0
6096	25793	1
4211	22806	0
54529	100101629	0
84330	200734	1
84616	375791	1
23582	163050	1
4064	9889	0
8976	10093	1
4033	542767	0
2023	11200	1
104	170082	1
5366	55226	0
5566	5717	1
79024	84842	0
3339	55954	0
5985	7257	1
1399	6160	1
10553	11070	1
5469	284312	0
2055	11161	1
2905	340359	0
195814	100506164	1
4335	387103	0
2769	7273	0
25913	26015	1
55218	116988	0
7479	220929	0
1796	8440	1
5892	84445	1
5728	10916	1
41	117581	0
7088	8880	1
9663	399909	0
333	1031	1
9113	10413	1
8895	94103	0
9915	10174	1
2993	51614	1
54947	162427	1
9146	114932	1
5595	7054	1
116412	162968	1
6502	7528	1
571	7975	1
4000	94103	1
26040	85413	0
3291	54495	0
10376	27436	1
9817	55093	1
8443	10129	0
5908	10574	1
351	135656	1
595	7514	1
57455	79798	0
4904	22846	0
57094	79695	0
3815	23371	1
79177	84734	0
7098	392636	0
79969	166012	0
1719	4193	1
4194	8626	1
10617	57646	1
7541	8260	1
51026	348378	1
10893	339105	0
11095	91978	0
998	4192	1
10803	26147	0
2176	3848	1
2064	2280	1
57506	80342	1
6615	27445	0
2212	9209	0
58489	79864	0
9586	375791	1
575	402573	0
2547	54543	0
9187	23241	0
7517	11338	0
8547	55356	0
2582	9938	0
1295	10313	0
6295	353332	0
7712	9110	0
4124	140680	0
2274	29083	0
29803	221692	0
5590	10971	1
3430	9111	1
5879	8425	1
27173	51471	0
28973	115509	0
5359	196477	1
7884	51072	0
358	375791	1
356	151473	0
5054	9869	0
7205	399947	1
80764	440295	1
5925	8507	1
26166	84313	0
1555	5706	0
5672	54413	1
1785	10069	1
79957	90993	1
54941	727857	1
4318	9498	0
1832	55761	0
611	118471	0
5874	23048	0
2554	3340	0
54472	122183	1
3061	5321	0
10783	24144	1
57699	84144	0
6607	51517	0
2155	2159	1
57616	60561	1
2636	51465	0
6253	100130733	0
226	2065	1
4193	7324	1
5407	6570	1
7109	7988	0
84247	257144	0
122876	405754	1
581	7529	1
51639	55214	0
54886	120237	0
27163	125206	0
1180	10598	1
6733	145282	1
351	2835	1
8328	84440	1
51361	64400	1
9146	81671	1
54676	375757	0
29121	83849	1
146852	414325	1
3034	151246	0
1207	55277	0
23154	57541	1
655	386676	1
6352	6387	1
85291	386676	1
1454	6095	1
11068	161198	1
1915	6755	0
59351	401546	0
51075	728492	1
6197	11167	0
11247	64005	0
353324	441381	0
51192	51375	0
5706	9717	1
6714	80347	1
363	5395	0
10143	93081	0
1647	6790	1
1399	2889	1
9643	65983	1
330	25830	0
3321	11230	0
6541	84620	1
54539	55014	0
1786	80854	1
6733	8899	1
92483	122809	1
4223	10541	1
4163	159686	1
4110	10018	1
23582	54478	1
7851	54898	1
8895	25913	1
5544	116039	0
4983	6000	0
79720	165545	0
6191	91419	0
7536	10179	1
26246	116064	0
10249	386681	1
10240	84667	0
7568	79763	0
174	55153	0
2565	54471	0
7528	8175	1
2033	10370	1
25828	171483	1
83899	386682	1
11215	93643	0
54971	79722	1
81025	100310846	0
3120	3157	0
