57119	254295	0
1004	65082	0
6790	54187	1
79781	157773	0
79831	729627	0
7186	84547	1
401666	474384	0
57176	353274	0
7015	56122	0
1407	1454	1
55343	63941	0
5728	51320	1
3791	25759	1
161753	374897	0
57002	163033	1
5981	8733	0
9145	51411	0
10687	51808	0
80221	157807	0
6605	114932	1
5277	57142	0
373	3958	1
3953	9021	1
580	56672	1
727	4331	0
2642	7150	0
355	11161	1
324	8853	1
3728	27156	1
208	51177	1
7414	51371	1
1956	3667	1
134145	267004	0
26061	55892	0
10198	200634	0
51030	57017	0
2030	8859	1
91227	114880	0
7415	54739	1
54413	127687	1
6787	79953	0
412	54939	0
6602	23361	1
94025	114907	0
8933	148398	1
3190	5935	1
196	672	1
5217	26276	0
373	27129	1
57474	286256	0
8942	284071	0
116412	200734	1
4296	5427	0
1191	4035	1
815	4137	1
9604	83992	0
56660	79643	0
57035	89766	0
25888	386676	1
2569	51686	0
1432	4137	1
125931	100529251	0
1326	161291	0
1822	7088	1
23583	440854	0
63950	64344	0
5565	79656	1
84833	387694	0
2740	84975	1
2635	85290	0
9533	51167	0
1054	79415	0
9001	57332	1
1408	100128927	1
1089	9562	0
7479	80174	0
1278	114794	0
11174	493860	0
64108	100431172	0
143884	644591	0
165257	203228	0
4329	8645	0
1652	51117	0
2177	7013	1
8350	22933	1
1017	5573	1
23262	286006	0
2041	343069	0
10657	22955	0
8689	254173	1
328	9648	0
2186	8290	1
54863	348995	0
831	56957	0
1020	4223	1
433	9482	1
5753	11156	0
1025	8915	1
207	23624	1
2224	4358	0
57535	128240	0
5465	85439	0
114932	285782	1
6582	11277	1
29798	148789	0
23710	29966	1
51471	65258	0
2896	6561	1
9079	10988	0
1018	388507	0
83943	100130311	0
403284	100507588	0
2916	200916	0
5692	284001	1
4218	54714	0
4512	23091	0
5314	79098	0
92	55914	1
3070	57504	0
7849	133482	0
78994	144347	0
25927	51646	1
3224	51741	1
57658	79897	0
3202	653657	0
10838	22893	1
79783	341799	0
4284	390036	0
22845	646799	0
84867	286204	0
113655	386674	1
1953	100134444	0
3906	343172	0
8325	728392	0
25852	79770	0
7456	55660	1
51661	113452	1
318	285596	0
4931	90634	0
5083	10765	1
965	3301	1
4534	23682	0
9306	84708	1
64241	730094	0
2965	5450	1
54550	284058	1
1310	283078	0
91977	283385	1
4223	474354	1
6045	7325	1
2848	90993	1
10204	10482	1
23762	57146	0
8751	54959	1
1768	51133	0
9146	79025	1
30836	341405	0
835	7341	1
839	8517	1
2735	3551	1
29775	129531	1
64421	401720	0
59339	130951	1
26097	51072	0
22876	203076	0
462	2055	0
2904	64130	1
84930	132851	0
10225	57617	0
9546	10010	1
11335	23394	1
2202	337969	1
2100	5705	1
2027	79925	0
9917	728819	0
2790	3881	1
599	8739	1
8533	10987	1
10239	57017	0
345	79001	1
55293	136991	0
3087	337967	1
51019	112802	1
2334	2903	0
84109	347168	0
23637	90204	0
5754	5801	1
8880	93487	1
2150	9709	1
4544	53840	0
23526	64753	0
54674	79705	0
8737	101059938	0
2983	55629	0
9802	22838	1
3801	91949	1
2867	51422	0
6944	54790	1
1485	259173	0
3385	283870	1
5450	90060	1
6369	340252	0
55930	83593	0
3326	373509	1
7515	79875	0
997	11060	1
4214	29924	1
5515	10155	1
140739	375757	0
828	57463	0
84705	388324	1
23184	51125	1
55333	80209	0
10961	56893	1
7040	54507	1
85443	414918	0
133923	284001	1
10482	29896	1
1668	9778	0
2257	64219	1
11103	84767	0
1462	5922	0
113251	284541	0
58485	127687	0
79086	114804	0
11097	163081	0
70	440335	0
23126	84276	1
1984	2928	1
815	23118	1
1026	284355	0
23390	85395	1
6122	23474	0
574	283238	0
4853	94240	1
6773	9715	0
30008	84528	1
10466	84206	0
25864	653657	0
10880	171389	0
10174	55122	1
8562	142679	0
3082	5607	1
157567	728224	0
157855	256472	0
5982	55432	1
2202	343990	0
2867	5376	1
5728	10393	1
6749	8338	1
5430	9656	1
2079	7021	0
166	51003	1
3200	10483	1
3316	5236	1
705	79839	1
2905	5987	0
6939	728780	0
10926	57568	0
55138	60561	1
3906	389792	0
8618	254173	1
4496	5268	1
143903	403313	1
51611	93109	0
5676	59338	0
7462	83259	0
6732	220108	1
4939	84364	0
3628	10215	0
4065	161198	0
55753	83543	0
4089	4430	0
55138	283385	1
64320	283219	1
185	55246	1
6733	22985	1
4105	340359	1
6117	83990	1
11154	23431	1
4680	118490	1
5199	50628	1
579	4086	1
23381	144097	0
375	2064	1
56146	158297	0
339302	344892	1
2040	116173	1
2925	8618	0
8995	84545	0
3804	56128	0
29945	219493	0
6732	8233	1
2146	6185	1
57332	79618	1
5664	147841	1
472	23650	1
9232	55844	1
9958	51083	0
8350	29072	1
7979	27121	0
5985	23138	1
7135	7139	1
663	998	1
9026	27101	0
3804	90231	0
8751	9644	1
11001	126755	0
1824	1829	1
10067	91750	0
5058	9181	1
1312	23432	1
1785	4287	1
200845	400581	0
10938	79628	0
790	9498	0
3566	3598	1
1969	6794	1
25793	63931	1
9372	493861	0
6722	23054	1
665	23710	1
8766	91893	0
836	8615	1
7323	25893	1
706	284348	1
55093	159989	1
10658	150209	0
7568	80321	1
8161	54819	1
55180	140625	0
7013	51667	1
152831	154215	0
4833	654364	1
84133	286097	0
8533	84960	0
7879	51699	1
4925	6770	1
672	7486	1
54842	79053	1
4218	10133	1
5201	9001	1
