578	598	1
6352	6846	1
1173	9612	1
5890	317649	0
9810	170261	1
1134	1145	1
9497	140432	0
8502	55644	1
2800	440400	0
5834	50943	0
51162	51274	0
5201	26098	1
85293	353145	1
10188	284565	0
6007	136263	1
3881	284338	1
3866	27156	1
5444	22897	0
207	5163	1
54742	338821	0
6502	8555	1
8689	154796	1
84889	219959	0
60491	79734	1
1337	4832	0
3329	53347	1
863	8916	0
55750	138882	0
5531	7918	1
10942	23741	0
10780	51491	0
5987	79038	1
1859	10024	1
226	4653	1
8660	83758	0
10006	10586	1
6619	7337	1
9439	9869	0
2801	57659	1
4603	6624	0
2002	5595	1
4216	25895	0
2512	4200	0
9482	203074	0
2104	23521	0
1672	5871	1
5440	66008	0
4841	8290	1
56891	84105	1
27302	83446	1
6386	60626	1
2841	10562	0
255043	389084	1
123103	220972	0
9436	284422	0
6818	255488	0
22806	55633	1
3092	119682	0
29087	142689	0
23	2706	0
5914	6274	1
5082	7461	0
51013	56159	1
84619	152815	1
5318	11262	0
6631	146664	1
2862	51738	1
80346	123920	1
54432	390212	1
9802	10318	1
945	3881	1
975	3443	0
84675	168400	0
1213	2189	0
55184	285190	0
11043	64147	1
7083	80308	1
7323	10293	1
11345	26031	1
23098	27069	1
6575	404672	0
26998	121364	0
80243	150372	0
644353	100134938	0
351	1111	1
8914	84231	0
51257	147872	1
367	9733	1
7132	10617	1
84271	150483	1
3659	7187	1
57533	128344	0
11030	54715	1
51762	348158	0
9772	56413	1
6613	9319	1
1019	8554	1
83550	94103	1
80346	85025	1
6342	10056	0
7471	8325	1
8189	10912	0
2177	10309	0
85291	353141	1
3841	5739	0
79692	90407	0
7756	79084	1
8601	57095	0
253017	388333	0
118	10732	0
1815	116442	0
5896	8710	0
25797	60673	0
6794	51094	1
6406	51059	0
359	200232	1
57624	118812	1
55252	56849	0
988	23345	1
898	25820	1
9536	26984	1
324	7040	1
5602	57532	0
4615	51330	0
27133	221150	0
3560	9146	1
57092	402573	0
5308	254950	1
9524	100526832	0
619189	728239	0
288	11337	1
8711	23201	1
4299	5442	0
32	22919	0
1665	147495	0
358	4582	1
8284	29118	0
80022	152926	1
23596	100526832	0
6605	80254	1
2801	9618	1
54414	56311	0
6009	7994	0
147339	152789	1
2299	51741	1
54971	83637	1
9377	10980	1
23630	54557	1
337973	448834	1
7621	23256	0
2303	51050	0
10617	29082	1
23074	441027	0
1857	10342	1
5577	113622	0
57709	286451	1
129868	146853	0
239	3691	1
65997	144193	0
2866	58191	1
10647	22839	0
3904	728661	0
5966	10750	1
55295	56101	0
2103	127703	0
513	29995	0
187	2057	0
51155	148206	0
116285	148003	0
4772	10971	1
85289	353139	1
5468	23764	1
3892	54437	0
1618	128826	0
93587	376497	0
1840	148581	1
3791	5781	1
4223	66002	1
9739	100507608	0
3304	5125	0
580	2956	1
3566	9146	1
221	10459	0
6672	26275	0
79652	126917	0
4261	53905	0
23761	26589	0
3886	286887	1
3187	6047	1
23184	284391	1
7006	7454	1
163	27125	1
4295	284383	0
23710	225689	1
11281	11339	1
51091	81605	0
9586	10302	1
6606	57418	1
11277	440400	1
8567	9453	0
7468	57576	0
4110	57639	1
1295	388677	1
4638	57120	1
5859	401250	1
8573	64130	1
10328	55707	0
344787	100526783	0
9426	51175	0
3313	4597	1
2023	3099	1
163154	389136	1
892	139628	1
162	4915	1
23252	80149	0
4306	90550	0
10864	126638	0
351	10988	1
55734	133522	1
2195	64399	0
146779	220082	1
22897	54876	0
351	53335	1
351	1020	1
56829	346673	0
55716	84076	0
4099	51290	0
7485	9560	1
973	5355	1
4853	55596	0
5966	64859	1
6483	23368	0
5774	6300	1
1263	64224	0
10158	10447	1
5371	7157	1
3927	55964	1
1358	136853	0
79707	140612	0
79618	147687	1
26212	127687	0
6754	11171	0
84191	90576	0
79850	102723655	0
27246	126070	0
1962	54550	1
4733	117178	1
359	222662	1
4680	116225	1
26984	115265	1
580	51182	1
1019	4194	1
715	716	1
11143	55118	0
3308	140885	1
286749	727837	0
6895	11284	1
25769	25873	0
7332	57820	1
2556	2869	0
4648	50626	0
147372	284434	0
5573	6418	1
51257	55366	1
10013	53635	1
23113	80831	0
8456	197320	0
93408	157848	0
57038	90167	0
1457	10528	1
1033	162427	0
1655	338821	0
4168	58476	0
11178	55885	1
2775	8490	1
954	57085	0
5702	7329	1
220082	285093	1
5970	6625	1
51231	375316	0
54535	55093	1
805	4646	1
9513	10445	1
841	414899	1
4943	25929	0
3750	92002	0
23199	84060	1
81851	284058	0
8395	340260	0
55281	345275	1
84464	284021	0
64091	134829	0
125170	644054	1
9798	57332	0
9513	29994	1
912	29901	0
28231	54932	0
9423	80235	0
7068	10048	1
4223	4905	1
4103	84948	1
2354	29947	1
894	5606	1
5144	56265	0
3676	3964	1
3184	79042	1
3117	132949	0
351	30968	1
991	7316	1
6506	6902	0
91039	203413	0
6230	29994	0
23038	29922	0
6585	25884	1
8038	83896	1
6453	115548	1
2123	126003	0
3804	10791	1
375287	391123	0
23677	59338	1
55638	55663	0
22864	386683	1
55823	125958	0
10589	54107	1
8557	54626	0
3885	23479	1
10482	29896	1
6925	54784	1
8912	9542	0
1859	448834	1
55885	79800	1
79648	342897	1
10971	127540	0
9802	55048	1
80256	158586	0
51768	115992	0
2702	55775	0
79931	388677	1
26073	139212	1
55311	142940	0
554	27242	0
25960	158326	0
147660	440295	1
23569	57509	0
84272	140469	0
1306	284013	0
192666	254187	1
4502	81631	0
56947	93380	1
6047	9146	1
358	287015	1
1508	54464	1
4155	53918	0
5121	51300	0
613	2885	1
6351	200894	1
9452	414301	0
9586	29124	1
2202	220042	1
5873	25924	1
410	5585	1
9524	282770	0
81850	199834	1
26687	390231	0
2354	11281	1
6497	155006	0
83901	114990	1
9296	114795	0
9491	22806	1
4915	5770	1
1052	8829	0
64782	84445	1
7323	148066	1
57130	345274	1
122553	284382	0
1616	7316	1
92840	162427	1
57716	115019	0
7507	58480	1
147670	100499483	0
2774	10577	0
7260	285676	0
4118	80863	1
931	143503	0
6210	23415	0
54849	147687	1
351	56658	1
3638	5688	1
2872	6130	1
5201	10989	1
55054	196394	0
53831	149951	0
2743	5598	0
1603	6535	0
23243	138428	1
2051	115265	1
889	916	0
4331	7681	1
117154	254187	0
1373	4998	0
8815	55748	0
6532	22858	0
3127	641455	0
7334	9148	1
5356	23451	1
7134	7137	1
80314	83445	0
3881	55726	0
369	1019	1
604	84292	1
26098	79760	1
5156	7048	1
1612	5985	1
3460	79956	1
1268	84000	0
4089	9063	1
23623	149371	1
282991	388552	1
26589	80709	0
51099	80003	1
6237	84676	1
5780	389119	0
8394	117289	0
130162	100008586	0
10813	10912	1
4802	729250	1
2004	28978	0
55668	285613	0
10598	54749	0
5914	8092	1
87	7087	1
8848	161582	0
1495	4544	1
9093	122786	1
2297	151963	0
4324	255928	0
4118	49861	1
65977	133396	0
5590	7534	1
10715	91543	0
5431	51741	1
6790	23040	1
54879	56899	0
8263	51100	1
9632	29127	0
1278	100505385	0
3198	8440	1
93107	102724843	0
1991	1992	1
9811	57409	1
4908	4914	1
10817	246744	1
259	374900	0
9589	81892	1
6811	10980	1
3925	11200	1
29991	245972	0
143888	170679	0
9476	57130	0
576	2695	1
10716	339344	0
2242	3308	1
657	7040	1
57468	399473	0
9914	55240	0
10667	57594	1
1994	58155	1
4713	27309	1
83896	200523	1
4014	648791	0
51421	199221	1
117177	161514	1
8728	9308	0
786	389084	0
11030	84080	1
5071	9463	1
80728	283871	0
6647	7360	0
2634	9867	0
3015	55303	0
5868	51479	1
11182	23471	0
23204	84975	1
55620	57198	0
8493	79734	0
712	79869	0
8322	51202	0
58524	448834	1
2738	84675	1
3861	338785	1
268	55207	1
58480	284904	1
83719	340359	1
6850	606495	0
79339	124245	0
23127	29979	1
8460	84895	0
400831	101060301	0
6102	54438	0
8480	58525	0
11179	84255	0
151556	253782	0
580	7014	1
8499	8533	0
10615	57616	1
29015	79977	0
220213	391723	0
7334	26994	1
784	53831	0
10844	102724862	0
10492	84675	1
9976	729873	0
767	57404	0
408	5451	1
706	3385	1
4775	127391	0
8676	80143	1
6440	79022	1
286826	727957	0
3315	6595	1
55068	729759	0
6845	8773	1
8590	29100	0
6455	7712	0
84561	114659	0
60	10657	1
3283	339175	0
351	23313	1
5047	50834	0
10468	83729	1
374973	388394	0
56891	115265	1
57541	392197	0
7251	54778	1
64393	729264	0
2258	23542	1
3385	149461	1
1032	55145	1
3565	90780	0
3315	3516	1
53371	54149	1
1263	3091	1
7267	7316	1
1394	374569	0
4071	79969	0
4544	5297	1
26092	55198	0
9896	401720	0
29978	64112	1
59348	441608	0
26952	51714	0
5076	83543	0
25797	131096	0
6692	10631	0
3886	146325	1
931	51075	1
4314	57787	0
6500	26224	1
6660	57684	1
80270	100128927	1
23647	51078	0
3730	92610	0
23586	131578	0
699	54187	1
2519	10138	0
5593	79084	1
3625	51267	0
1050	7337	1
688	10541	1
23028	123591	1
5585	54973	1
64780	619373	0
55002	79080	0
1755	23461	0
7329	10594	1
9585	81034	0
2810	117177	1
8629	56891	1
10617	399512	0
79939	128822	0
432	23306	1
780	63934	0
10143	389114	0
7316	10392	1
11030	55816	0
3320	7018	1
664	3460	1
2995	26269	0
1649	6189	1
3053	90161	0
23616	26298	0
4618	9232	0
4586	29851	0
4114	29015	0
89778	100191040	0
79005	440295	1
51475	126295	1
11100	55048	1
5157	219293	0
11285	23032	0
25797	80150	0
4238	51384	0
4674	9467	1
672	11330	0
5866	170679	0
57136	58529	0
254531	440107	0
136991	219854	1
220869	723961	0
1261	8434	0
9119	56203	0
80326	389649	0
5333	55093	1
4835	57189	0
55178	728072	0
4302	116225	1
3884	140807	1
841	6768	1
2570	2845	0
9703	160851	0
7918	27185	1
6860	143684	0
754	3690	0
890	115708	0
5347	7874	1
6638	389541	0
201475	286097	0
9340	643853	0
8658	84959	1
351	79568	1
314	7077	0
9478	340784	0
10047	55106	0
79867	283767	0
4005	4301	1
79922	91775	1
6871	7681	1
8548	150483	1
265	6625	0
84814	284904	0
351	7010	1
7918	11007	1
22954	112812	0
56891	114770	0
640	27033	1
23026	134147	0
9961	388677	1
6598	115761	1
24144	84807	1
135138	644890	1
7321	9921	1
9500	83640	1
11063	25805	1
2982	27199	0
26246	84063	0
6634	79084	1
8985	401262	1
23743	283446	0
585	56172	0
27141	644096	1
2867	64184	1
3850	81888	1
8175	8440	1
4005	140290	1
2297	54905	0
2167	201931	0
6045	51619	1
56135	203054	0
7024	54954	1
79137	81631	1
1155	3707	0
340348	493856	1
3315	26165	0
162	9685	1
3004	342132	1
113622	147646	0
4105	29935	0
51098	127733	1
12	6309	0
93166	127002	1
60312	146378	0
27033	79583	0
4625	9454	0
64745	135138	0
351	64837	1
6924	126375	1
1969	22800	0
1612	92714	1
7316	8452	1
8354	202151	0
10758	79000	0
7703	23492	1
338	3320	1
149699	440560	0
3181	91614	0
53371	149371	1
259	2023	1
9477	51700	1
270	5800	0
353143	387267	1
1244	79849	1
8335	51529	1
9654	26057	0
3148	84299	1
576	50944	1
1406	9140	1
10284	10550	0
4193	6418	1
3238	83741	1
3683	5788	1
5689	9079	1
6810	10282	1
2886	27289	1
6793	163126	0
3275	5691	1
348	64426	0
10010	92714	0
207	2475	1
634	4140	0
23523	144423	0
55093	347273	1
26009	130557	1
3215	79818	1
29781	203068	1
9694	58480	1
9119	51350	1
125	25771	0
3064	5371	1
4004	55668	1
7314	54737	0
54941	84968	1
9939	55211	0
4232	10205	1
26273	56133	0
4647	154313	0
55600	57404	0
56981	93233	0
7701	84182	0
11148	283870	1
23348	26031	0
11063	414919	0
3853	342667	0
7402	57514	0
63939	100505741	0
2867	286451	1
148423	644096	0
133522	221504	1
4103	7381	1
2002	4843	0
81853	339665	1
5295	25948	1
114	114769	0
85236	192666	0
79922	338879	1
54812	166348	0
3838	10989	1
7325	64320	1
3553	6667	1
8550	9261	1
1295	448834	1
79792	200879	0
7022	163732	1
5780	79603	1
54739	84265	0
5037	7593	0
3575	8506	0
1427	55796	0
8000	100288797	1
7321	9978	1
57111	220108	0
4286	8554	1
56676	114827	0
55893	84933	0
946	81796	0
57704	91039	0
2892	391196	0
27178	84675	1
4103	51421	1
9121	345895	0
3691	730755	1
5464	9169	0
9013	51421	0
84432	199731	0
25804	84528	1
4597	9712	0
920	5304	1
5322	6230	0
3831	3881	1
1690	26173	0
521	389125	0
4005	55914	1
6483	6757	0
60436	341567	0
5564	5597	1
1762	3895	0
8607	51393	0
6386	7316	1
4205	5598	1
23635	340543	0
8482	125875	0
2259	51067	0
5660	132864	1
4496	51249	0
8720	8764	1
29922	388324	1
171392	283985	0
3045	85508	0
4233	8440	1
329	835	1
7042	9167	0
8836	11215	0
5955	7917	1
5192	5727	0
23028	140612	1
10865	388818	1
5349	23786	1
337967	654346	1
8525	199974	0
5886	57154	1
114781	440145	0
3904	6432	0
5593	81688	0
3024	152485	0
2065	66036	1
4846	51070	1
527	1813	1
2051	164668	0
1906	4256	0
2232	10060	0
1522	125115	1
26127	79833	0
9852	196403	1
2678	285600	0
5013	10253	1
51086	117248	0
624	10278	1
1399	1953	1
3358	341416	0
3846	5031	1
10956	51091	0
25989	29081	0
9474	345611	1
79979	90379	0
84953	128506	0
813	5920	0
1187	6733	1
7481	23398	0
8425	346525	0
2944	57060	0
890	2176	1
3305	79002	0
2615	55681	0
51042	83878	0
4001	26049	1
4076	8405	1
699	55006	0
337970	100287284	0
7187	9342	1
85289	353137	1
8470	146705	1
333	58538	0
9119	81629	1
329	11035	1
6346	7804	0
5795	27040	1
5535	55054	0
4004	125115	1
142	8290	1
84266	128602	1
6722	9759	1
11077	149069	1
105	57132	0
3627	56477	1
79846	150572	0
3358	9772	1
26517	55667	0
85235	157378	0
9754	26287	0
2932	4354	1
5966	145282	1
56906	79725	0
4736	84705	0
6769	8721	0
129642	643246	0
29094	58491	0
79035	261726	0
5966	199990	1
5998	84991	0
688	7706	1
23076	114991	0
51474	79027	0
3728	400757	0
140732	154043	0
3187	55544	1
55763	119392	1
55282	84461	0
51	871	0
3603	253639	1
11077	284391	1
3015	3619	1
10403	24144	1
5675	140700	0
5499	57562	1
55902	79064	0
796	8490	0
1364	203190	0
7187	9020	1
161	351	1
114805	390054	0
29057	92312	0
9135	157570	1
1387	80298	0
3437	115106	1
2782	64857	1
3064	9611	1
894	1031	1
56138	642517	0
3398	79660	0
203054	100131378	0
23348	102724428	0
51006	157378	1
51149	146310	0
2885	4233	1
51	7673	0
51343	63967	1
3848	353288	1
10093	51497	1
4599	5250	1
1195	10505	0
8655	57159	1
55038	79570	0
23704	284273	0
3444	84698	0
4854	389084	0
5371	8237	1
7434	54165	0
11142	83876	0
58516	152816	0
8412	55859	1
9463	10197	1
6795	126755	0
143241	285753	1
85289	375033	1
8260	80817	1
56648	58155	1
4000	57474	1
80321	286499	1
90987	91408	0
4354	6788	1
7289	80311	0
11185	55812	0
6440	131450	1
6360	29978	1
29941	56984	0
5170	26073	1
1299	1352	0
367	640	1
134391	100288797	1
7150	10210	1
6310	7994	1
8674	58476	0
5595	57159	1
7188	29110	1
5440	128372	0
2646	7186	1
9373	51471	0
5111	26073	1
6925	10078	1
558	26260	1
8356	55297	0
122553	100128327	1
6257	60314	1
10009	79003	0
56158	256126	1
55276	115992	0
1665	84619	1
25	8202	1
8710	10229	0
5554	54952	0
5592	55486	0
372	4193	0
4188	139081	1
351	27044	1
29775	90324	0
54461	375567	1
1036	440387	0
5414	9870	1
7782	54982	1
8434	619279	1
3017	79022	0
2814	138724	0
4750	11127	1
730	7008	0
1616	80254	1
7922	149018	1
6585	50835	0
9972	60625	0
51754	55192	0
3551	57522	0
51236	80201	0
11131	253190	0
51684	145501	0
7325	9604	1
6580	55501	1
2800	5575	1
116151	340481	1
22806	56135	0
11007	147687	1
1104	57221	0
203197	286097	0
5564	53632	1
6908	7629	1
5077	6908	1
3309	5719	0
1387	8554	1
1443	4089	1
1763	23649	0
51294	284273	0
5573	255394	0
4627	10398	1
2207	79152	1
5430	9656	1
27040	342900	1
23281	148103	1
331	1558	0
2950	57649	0
2574	29078	0
801	3358	1
54923	400258	1
9698	57479	1
388730	441478	0
5236	6091	0
9093	10413	0
973	131616	1
9212	54888	1
10569	50619	1
51501	56104	0
6580	8402	1
27180	283870	1
10876	160857	0
8079	65008	0
27156	125115	1
2874	27158	1
5452	256227	0
4489	79002	0
3768	8825	1
1821	6866	0
91544	152926	1
1902	6364	0
26040	284415	0
51744	54998	0
6774	55294	1
7681	337879	1
30814	283847	0
1487	2188	1
3151	6733	1
97	51326	0
2981	340390	0
50937	65065	0
3263	63976	0
6045	11331	1
971	4067	1
8740	26984	1
55216	56915	1
7159	89884	1
5879	29127	1
26121	116448	0
10133	26100	1
3577	89885	1
120	338557	0
3488	374395	1
11322	64854	0
9076	84708	1
1339	374900	0
6774	11151	1
342898	390142	0
7620	53342	0
81853	401040	0
146664	153328	1
51429	140688	0
6386	79618	1
9466	221937	0
116441	348938	1
8019	27115	0
54620	90381	0
7328	140432	1
2885	3190	1
1195	2023	1
81831	135886	0
25949	127579	0
10076	51161	0
4342	51192	0
113179	653073	0
6872	7554	0
5864	10567	1
4188	57148	0
6839	22893	1
4193	11200	1
5326	51545	1
4000	23633	1
2494	64324	1
29123	80817	1
6840	57496	1
6293	79444	0
