2152	79447	0
6839	57508	1
23512	122046	0
55904	57130	1
83640	337879	1
11267	23028	1
797	6125	0
5609	142679	1
5350	388633	1
4297	54623	1
79415	136263	1
2788	64802	0
477	6792	0
5896	160298	0
26165	64077	0
10241	51224	1
3978	90871	0
463	125115	1
247	10293	1
1915	3316	1
2548	3009	0
79959	121214	0
9254	56925	0
9119	192666	1
2175	7572	1
6881	80854	1
8655	51421	1
5597	79738	1
7222	55251	0
5465	5970	1
1470	350383	0
9489	139067	0
11065	375607	0
859	7469	0
4668	51227	0
8841	55124	1
2103	2104	1
5714	80212	1
2932	8893	1
6139	100287513	0
3024	399968	0
10445	64753	1
22822	337967	1
268	64122	0
7936	284001	1
51031	728072	0
779	8383	0
9328	64718	0
2771	55908	0
5527	7252	0
9618	125115	1
7225	57113	1
3269	3416	0
5534	6916	0
5592	90441	0
2271	23582	1
5702	5706	1
54936	284004	1
51390	56681	1
4747	84676	1
10421	80709	1
23326	29956	0
6386	29079	1
9212	389136	0
51148	84528	1
5326	132158	1
147872	344892	1
6303	7157	1
51534	253980	1
84708	92610	1
2632	160518	0
1408	125115	1
25	4793	0
8139	285367	0
5995	118881	0
2626	10399	1
29982	84803	0
6822	64332	0
29946	284355	1
9643	51043	1
1994	5935	1
5893	134829	0
114991	359787	1
2983	6785	0
8452	440738	1
1295	388818	1
9609	260436	0
353	8517	1
64766	90416	0
145482	647135	0
5996	10813	1
374	5930	0
80341	387755	0
1195	9258	1
29851	54802	0
3178	29978	1
11330	200523	1
79607	81533	1
4547	9034	0
350	2885	1
57407	57599	1
51074	154313	1
27246	199786	0
9518	728049	0
3556	3836	1
79027	80256	1
6645	7580	0
116369	253461	0
9825	122525	0
80745	146853	0
54206	391196	0
4071	259308	0
11326	56126	0
4025	90231	0
130132	100533183	0
57673	100101629	0
1058	6795	1
51263	126695	0
5757	11331	1
9223	9311	1
6804	26984	1
57159	205860	1
56913	200232	1
54461	85280	1
3881	11285	1
11045	79750	0
58190	220004	1
5934	343173	0
1543	8637	0
10362	60626	0
91647	220004	1
1111	4137	1
54805	100873985	0
1041	90933	0
10783	57148	0
6303	90624	1
4184	93659	1
2044	80017	0
9672	10447	0
9146	83878	1
2997	5326	1
57562	79137	1
640	130540	1
83881	646486	0
2132	11227	1
590	23478	1
23582	399693	1
254910	353133	1
203062	345274	1
8329	11007	0
283232	441639	0
1488	81844	0
3074	81853	1
4259	79922	1
4000	148281	1
51075	83862	1
23582	317781	0
4193	8091	1
5371	112939	1
8359	55193	1
9821	55054	1
6125	27250	1
113201	388591	0
55184	342357	0
5111	5213	1
6569	7368	0
10865	100288695	1
6868	7133	1
54764	57125	0
3224	159195	1
337882	729250	1
124411	283659	0
4829	51294	0
5055	83608	0
8419	338879	1
56158	57720	0
8366	54386	1
4734	5243	1
9978	54165	1
57509	57568	0
1571	2628	1
3776	51676	0
1017	54793	0
23463	114757	0
1537	6503	0
1937	5802	1
3013	79707	0
10865	337966	1
54554	644139	0
