322	10006	1
81328	200162	0
23705	151636	0
2125	6812	0
6556	23350	0
9124	134829	0
1852	201627	0
5150	57799	0
22938	56850	1
2867	10385	1
7189	115106	0
10570	51715	0
1306	53940	0
58	6198	1
4909	151531	0
3895	140885	1
6252	56948	0
9989	23328	1
4088	6625	1
1291	5799	0
1741	90249	0
79571	139324	1
5320	7345	1
10445	170261	1
54959	653149	0
51475	84688	1
11077	55917	1
657	84909	1
79669	222487	1
6442	55187	0
2990	84189	0
604	53335	1
10900	57016	0
1030	1630	0
22845	85293	0
367	7163	1
57730	84662	1
775	56915	0
8125	55254	0
9783	100271849	0
10621	389336	0
4091	11077	0
2915	9902	0
6453	51729	1
4543	9945	1
55011	338442	0
23087	23349	1
83481	93474	0
161	54332	0
2710	3164	1
2885	147179	1
1783	55800	0
8504	92154	0
57130	159119	0
6637	54537	0
55423	401934	0
10403	51421	1
79669	221035	1
2932	26256	1
680	91369	0
6586	222255	0
1395	120793	0
51510	133491	0
5048	10300	1
51473	55007	1
8452	84259	1
26121	390441	0
3886	10817	1
6453	6601	1
5537	727857	0
51148	84134	0
1398	2002	1
6790	23040	1
3199	64386	0
1406	55048	1
3163	282991	1
6456	83737	1
11181	100129385	0
26121	126375	1
54165	140739	1
219965	340529	0
54584	127845	0
126205	353134	0
2801	23283	1
10734	55650	0
8676	11043	1
5452	84883	0
6654	9467	1
1446	29100	0
5062	128272	0
1406	4920	1
23774	24144	1
2280	375287	0
351	8019	1
4155	53335	0
23512	221895	1
580	10615	1
51366	53347	0
79068	121274	0
339344	100130086	0
4837	221749	0
9839	29993	0
1620	136051	0
54977	89846	0
6916	90427	0
89885	163351	0
84284	151011	0
841	8837	1
1102	256130	0
1646	23024	0
10001	23536	0
57688	199920	0
3875	150483	1
5607	158158	0
79664	374655	0
5859	6606	1
7690	9482	0
6901	283927	0
3937	7417	0
9104	57593	0
3804	10562	1
9229	131375	0
6880	79646	0
7178	7280	1
10912	134265	1
4691	6194	0
310	2661	1
25921	57381	0
51107	388650	0
8292	84073	0
2637	93058	0
4617	11019	0
9229	50618	1
367	5966	1
123803	197131	1
10772	119385	0
23371	92840	1
867	7316	1
2885	88455	1
51267	221357	0
26239	83901	1
4246	55815	0
4690	7456	1
4087	6625	1
509	100288687	1
140775	284119	0
10482	79068	1
1877	8302	0
1406	137886	1
4851	6615	1
8676	338599	1
55611	84675	1
351	10367	1
351	29080	1
84693	116173	1
4005	130162	1
29123	79068	1
2193	140545	1
6602	9079	1
8613	55661	0
