1432	3725	1
8263	10214	0
7737	79625	0
10572	58480	1
1179	3779	1
6760	26740	0
4193	6595	1
8825	388677	1
26230	54757	0
6520	23657	1
483	7453	0
4693	116729	0
3347	51726	1
4358	25902	0
55334	345274	1
245929	441873	0
54206	80213	1
2967	147646	0
7639	57593	0
356	6457	1
3224	54793	1
27125	64772	0
4318	4544	0
254013	346517	0
3725	5925	1
642	6135	1
998	121512	1
80723	100287482	0
11285	81853	1
57576	440804	0
2771	51291	0
286	84033	1
9258	10494	1
7525	55327	1
2642	388960	0
6988	55256	0
5465	8204	1
4673	6209	1
51029	79919	0
215	2157	0
5621	22872	1
79818	126375	1
3189	6582	1
7920	51661	1
11133	415117	0
5705	8636	1
3899	6329	0
9464	139067	1
22921	257019	0
51300	54432	1
377	1822	1
64746	93594	0
2099	7415	1
7334	7336	1
8669	27335	1
3091	7975	1
9760	388818	1
5728	53918	1
59353	80777	1
962	84867	0
84688	117144	1
1791	8549	0
9543	55612	0
245972	390152	0
79711	129049	0
23633	146556	0
7316	201626	1
3315	55257	1
8214	80125	1
8161	57542	1
7401	10430	1
11146	11230	0
6660	9500	1
598	256815	1
23174	729250	1
587	5921	0
5325	7161	1
5566	55968	1
1525	9611	1
1731	55011	1
8888	79607	1
4670	6613	1
1824	1829	1
22809	27185	1
7037	11112	1
55561	400566	0
10152	10365	0
5916	9612	1
3312	57805	1
2632	10957	0
23064	112483	0
8799	56122	0
2099	79447	1
3123	6737	1
6574	102723553	0
667	5565	1
8349	200504	0
2274	6421	1
117248	100287441	0
4617	26511	1
10477	378108	0
3663	9133	0
55283	118881	0
50619	53347	0
10422	29978	1
4438	140735	0
79643	113763	0
3001	3024	1
23367	79034	0
222487	284415	1
2319	7316	1
23786	647060	0
80746	401551	0
63951	147920	0
3627	53405	0
5794	653567	0
27229	92935	0
10036	91010	0
3880	84707	1
148479	400073	0
9736	80218	0
1606	80325	0
6617	643664	0
7572	80345	1
7186	83707	1
7468	126961	1
1240	219771	0
339	554282	0
868	4738	1
5364	55331	0
2999	6610	0
58524	81851	1
10498	26206	1
22993	192668	0
84937	389119	0
2706	51300	1
6884	79135	0
56302	91807	0
254910	337978	1
22861	50813	0
374	386681	1
6856	113510	0
3009	56413	0
29074	168455	0
351	56951	1
