5265	151313	0
5464	150297	0
4004	10363	1
8233	146705	1
56893	80318	1
9530	140258	1
89876	124935	0
4790	10014	1
5126	387522	0
2263	5494	1
23174	729246	1
79192	160897	0
8858	55816	0
351	120892	1
64151	102723555	0
3336	219844	0
79155	100532736	0
373	810	0
2207	23040	0
56113	57554	0
55743	55783	0
3242	51241	0
203259	100288695	1
9529	79705	1
8521	139170	0
3429	126626	0
182	390072	0
4952	9950	1
90060	127665	1
1004	197021	0
6419	440093	1
168667	201627	0
4200	221091	0
3978	7189	0
731	3484	0
1412	56129	0
2253	10841	0
114897	201266	0
3428	55816	0
4102	23623	1
5307	83451	1
4864	390155	0
113457	353288	0
10368	51528	0
6310	23131	1
7919	10381	1
57407	100527949	0
6386	10897	1
8646	54507	1
4863	10015	0
2301	79037	0
1990	51806	0
2264	414899	1
66004	84676	1
6129	7553	1
389152	503582	0
7629	79959	1
4935	10567	0
3860	90410	1
4166	140576	0
3142	728194	0
337879	348093	1
1282	5742	0
23710	84971	1
1195	10949	1
51295	55361	1
5689	112611	1
1104	4804	1
1399	1600	1
596	6647	1
7015	10449	1
5531	11184	1
54033	80022	1
373	283337	0
8676	8773	1
158747	100507608	0
3838	9637	1
8972	80824	0
55157	343069	0
8590	388336	0
2091	56341	1
373	7918	1
3227	8892	0
78988	92421	0
9586	337967	1
8290	23595	1
2132	55034	0
83902	102725035	0
7533	222256	0
26998	58500	0
51124	153339	1
5536	6885	1
5934	57794	0
5864	162989	0
113174	126295	1
2162	93953	0
51068	116085	0
6839	23468	1
27107	100506742	0
705	5427	0
10537	65264	1
23400	80018	0
6527	283238	0
1107	28965	1
55502	284485	0
506	7015	1
1291	285588	0
3903	55966	0
6456	8566	0
55734	57596	1
2275	153478	1
190	65986	0
7812	283987	1
63910	84224	0
84078	219438	0
331	7324	1
59353	199953	1
7327	79594	1
8674	9342	1
6613	9793	1
57026	84915	0
617	796	0
829	161291	0
6613	57510	1
2153	139628	0
90135	154881	0
54	832	0
54453	388962	0
1462	285601	0
23597	25998	0
623	51075	1
246243	389763	0
3275	56341	1
26959	51025	0
7481	8655	0
6674	56986	0
2843	5019	0
57532	440021	1
333	1915	1
125997	158135	0
6733	11129	1
8808	10682	0
11339	55731	1
4188	113655	1
170506	100288687	1
51026	348378	1
6756	8344	0
4087	23327	1
4893	7507	1
79157	113791	1
9766	80700	1
3516	6391	0
10181	55009	0
415	3992	0
4066	163223	0
8440	245937	1
823	1277	1
3308	5071	1
1017	2033	1
3201	25878	0
4733	6886	1
2132	6582	1
9905	84932	1
10633	55334	0
2065	253959	1
1627	11165	1
2669	55805	1
3094	10178	1
8404	8630	0
4691	100288687	1
5584	6424	0
5878	100506658	0
9747	80321	1
400	55081	0
8553	159195	1
5626	84688	1
53615	90480	1
3745	3755	1
55652	79750	0
9886	57486	0
57703	344658	0
8574	94235	0
55755	55967	0
2166	5745	0
6602	84727	1
3416	8674	0
79768	84914	1
84876	728492	0
7942	26130	0
84265	259289	0
9580	100527943	0
29935	391356	1
3054	9489	0
1915	6880	1
4615	64764	0
6138	10971	1
7178	84707	0
5970	6872	1
55093	337966	1
25874	138802	0
514	85002	0
3861	338785	1
6954	91949	0
207	23396	1
5715	10768	1
320	351	1
2212	29979	1
23348	64710	1
5980	10218	0
23229	339834	1
4283	11331	0
3804	9554	1
7128	57561	1
9802	26043	1
2794	653275	0
4259	85025	1
7186	57616	1
8291	23095	1
51365	55608	0
55423	138311	0
55245	121340	0
165140	284086	1
4052	4854	1
9426	340267	0
5650	11200	1
2869	89848	0
914	5788	1
4633	9475	1
11202	11314	0
5062	5880	1
57172	79917	0
7784	8389	0
7289	84929	0
1196	1889	1
3162	284119	0
3273	10252	1
1112	6217	0
356	8601	1
9747	64375	1
4747	23281	1
84676	92565	1
9911	51545	1
5610	84210	0
2651	408263	1
11336	64395	1
29966	440738	0
5354	200232	1
1984	6125	1
25894	253827	1
23116	51119	0
7704	9759	1
11043	56204	1
10781	80321	1
7756	161424	0
8646	81851	1
2026	26151	1
3990	23057	0
9516	9586	1
284383	399909	0
10155	266740	1
1312	221981	1
55093	84456	1
5626	124540	0
5879	83844	0
4223	4314	1
26040	122748	0
3336	10955	0
11277	134359	0
6575	84292	0
10384	55207	1
9500	51409	1
9886	92196	0
55672	84930	0
2194	100288687	1
5307	729246	1
50619	58504	1
5922	54873	0
60	3192	1
10956	11034	0
85280	259291	0
4055	7187	1
4093	9839	1
3227	91445	0
146540	220082	1
89941	93659	0
9063	53947	0
9786	55693	0
5987	90480	1
3603	11077	1
2104	7088	1
2065	4783	0
9963	83900	1
200010	343563	0
83463	93627	0
57639	220082	1
1024	126961	1
4091	6493	0
26121	54764	1
10781	125115	1
4158	10980	0
744	338321	0
8651	169792	0
56731	346673	0
3329	3762	0
4214	7353	1
55240	283987	0
51435	440275	0
699	6424	1
2937	168002	0
3320	10273	1
337974	348093	1
7932	10233	0
116412	159163	1
7549	130814	0
10777	129293	0
5295	9563	0
24141	342909	0
6487	84914	0
4723	147686	0
162966	337878	0
57560	196743	0
30001	120586	0
11247	613211	0
351	3437	1
207	1969	1
3266	80153	0
117283	386681	1
5232	341116	0
351	10053	1
351	3267	1
6017	84622	0
64147	117178	1
5062	8874	1
1749	54627	0
81850	353134	1
26240	64395	1
1072	2099	1
4790	9283	0
9	64386	0
23327	57606	0
23582	51406	1
286451	493869	1
2036	3315	1
26492	100131211	0
29990	30008	0
4342	81850	1
55561	390649	0
4717	7918	0
10006	79875	0
1937	5747	1
4214	23197	1
57144	84532	0
29093	80351	0
10928	54535	1
259266	259308	0
8780	10801	0
7323	23087	1
11061	345557	0
27156	83861	1
5575	7067	1
23479	122742	0
23184	57834	1
7936	23281	1
10114	64689	1
124535	139135	0
2357	54848	0
4283	81618	1
25884	100526761	0
6329	55914	1
56893	84833	1
5441	56915	1
5294	6418	1
10403	389677	0
4140	6006	0
3385	11001	0
7690	10687	0
9356	83998	0
2324	152877	0
84306	84327	0
2913	84839	0
90459	131890	0
1192	55900	1
408	1213	1
218	83698	0
1291	51726	1
4706	7567	1
9212	54165	1
10917	122651	0
5757	11331	1
4184	85280	1
2885	9846	1
158399	342945	1
2897	6753	0
351	200523	1
26175	124801	0
24	163786	0
84557	94241	1
10324	143282	0
29974	284325	1
9240	64745	1
2905	3587	0
3579	53842	1
5456	388585	0
22809	54659	0
8338	9099	1
2768	6426	0
4771	5156	1
2669	7448	1
51035	115948	0
10155	147658	0
1050	5515	1
6419	10948	0
9134	56254	0
4090	11284	1
8819	23118	0
2736	6497	1
4253	26039	1
1725	60491	1
23617	116461	1
4087	10048	1
