9637	374618	0
2664	5409	0
5972	80304	0
9573	121355	0
23152	26248	0
3069	10664	1
29997	200933	0
9170	9351	1
5334	28232	0
1759	29993	1
2683	7037	1
5987	10477	1
55840	222389	1
2965	83891	0
4223	65981	1
54552	57159	1
9694	10328	1
26524	432355	0
9861	56956	0
5585	375791	1
10174	254187	1
6925	84069	1
60685	644054	1
7827	51557	0
539	7541	1
9217	147837	0
54955	89958	1
9929	386683	1
132724	102723680	0
5071	8737	1
6768	128153	0
1545	90459	0
10288	150468	0
9129	57688	0
10423	162427	1
351	29968	1
6340	219995	0
22929	92822	1
83541	91057	0
187	55626	0
6498	25987	1
29950	57862	1
9314	11077	1
83901	402135	0
11338	51268	0
54973	55010	0
2130	26959	1
1633	6756	0
921	63946	0
6538	8807	0
10870	55856	0
7579	55282	0
128977	386682	1
8520	254956	1
5068	6383	1
10213	171483	1
24147	57106	0
4794	159163	0
51475	55505	1
27287	55756	0
351	79639	1
51507	55662	0
126755	219493	0
1674	6462	1
10552	59274	0
8741	23495	1
2066	219738	1
1056	127731	0
1943	5092	0
5728	9188	1
2801	23152	1
23543	347688	0
57396	59286	1
7335	9781	1
4439	55013	0
6713	10818	0
883	145270	0
54507	353144	1
4693	57413	0
4238	29070	0
651	10526	0
4543	375791	1
2034	3841	1
369	2768	1
7494	10127	0
733	340595	0
501	3934	1
54831	84277	1
29	391114	0
55647	352909	0
91408	167838	1
8440	90933	1
5090	59084	0
4537	79719	0
3998	144124	0
467	55509	1
29079	220965	1
51110	57697	0
9245	55780	0
5340	26999	1
3815	26095	1
7316	55672	1
10095	255252	0
60680	85293	1
3066	5729	0
713	9235	1
10278	83942	1
3927	29119	1
4762	5355	0
1385	55729	1
84140	84319	0
3270	8639	0
301	2766	0
4171	6117	1
1029	4869	1
5764	55755	1
4259	170575	1
3312	84273	1
147687	388677	1
5111	7486	1
5310	653361	1
219844	646892	0
158866	401647	1
2010	6456	1
2195	7100	0
116228	165100	1
1314	26207	0
7629	26468	1
4223	84914	1
1114	9667	1
80108	90293	0
8939	54765	0
23432	729230	1
8725	284525	0
81	4205	1
55552	80853	0
2189	22806	1
11326	89885	1
7136	8911	0
83449	389860	0
10524	80314	1
285605	286053	0
3028	3158	1
9987	25938	0
8805	255758	0
440	51606	0
3706	164656	0
2168	6640	1
166	474343	0
2623	26009	1
23468	79364	0
10020	448834	1
920	3932	1
11189	283987	1
4323	165545	0
401494	641700	0
83939	163859	0
26973	51650	0
6613	84142	1
6449	56144	1
10406	57180	0
4488	57569	0
9217	10682	1
10992	23020	1
7478	337972	0
9627	11051	1
351	221150	1
56147	100526772	0
4245	158787	0
5646	6715	0
158	79961	0
7332	57520	1
5987	169270	0
79839	84140	1
23265	64860	0
51026	84101	0
27285	79981	0
55284	221477	0
7182	10554	0
23373	100533181	0
55319	653067	0
1642	8464	1
29950	84936	0
4536	80835	0
51340	84103	0
64975	84675	1
598	664	1
5359	65989	1
2734	5687	0
81846	144455	0
5678	131578	0
6478	9627	1
90933	386676	1
2065	51639	1
478	84991	0
1379	253582	0
400961	729993	0
57552	220992	0
2034	4704	0
665	8900	0
9533	79962	0
359	80024	0
80270	203562	1
7305	64332	0
2568	26118	0
8496	100885848	0
1241	100131801	0
8553	54472	1
3937	8440	1
2170	10116	0
23383	402778	0
7123	285126	0
6615	117246	0
3798	7159	1
2139	51804	1
2296	3029	0
4818	10682	1
6366	123688	0
55093	64170	1
5563	9649	0
672	4215	1
56670	84251	0
25793	26578	1
921	51267	0
6809	63905	1
3728	5728	1
125476	645027	0
664	10682	1
84648	375791	1
30850	58500	1
6943	80007	0
4790	23421	1
4686	9135	0
3607	9847	0
7013	26279	0
641	836	1
8315	64111	0
7681	90060	1
9397	84320	1
28	79691	0
80817	220323	0
8771	386682	1
26145	56475	0
80179	375387	0
57210	81392	0
5690	51371	1
1956	9101	1
64849	342900	1
5932	9513	1
25906	115201	0
8576	91782	0
1387	9205	1
8148	64518	0
1738	7544	0
808	9340	0
9463	285753	1
7051	353132	1
56256	203859	0
55072	55585	1
950	26053	0
5987	57674	1
51661	84270	0
648	57562	1
7135	7139	1
79921	80169	0
114088	115992	1
4188	7135	1
3621	196410	0
7443	11113	0
79004	338094	0
1233	7203	0
22845	493869	1
3340	139189	0
123722	399693	1
2957	26167	0
26525	57473	1
2162	7083	1
90809	345274	1
7248	27287	1
3104	55629	1
3454	23341	0
10523	55660	1
6397	92370	0
943	10072	0
92312	653145	0
5728	11060	1
7155	353497	0
84144	100132463	0
65243	84319	0
8028	644844	0
7318	89848	0
51307	353088	0
51754	150786	0
1158	645142	0
1027	3659	1
79184	440699	0
8985	125170	0
9857	100130301	0
8125	10036	1
8503	10188	1
472	9894	1
3691	7205	1
4818	92344	1
10894	55238	1
1103	2672	0
10536	83899	1
22853	285126	0
84256	202243	1
1029	5111	1
10966	285753	0
2064	6461	1
1644	22926	1
2957	729240	1
2695	386682	1
25988	56658	1
196792	441234	0
353143	440051	1
149371	339834	1
55013	641700	0
3814	3902	0
5575	7917	1
79088	117286	1
6696	9260	1
154	1059	1
4163	126375	1
7316	388697	1
25913	26259	0
331	94031	1
959	65985	0
2065	26292	1
84662	692312	0
280	128408	0
64216	148823	0
6505	10461	0
2647	5764	1
6347	128387	0
5516	60529	0
81472	84324	0
9463	143884	1
4883	221400	0
351	121599	1
84914	202243	1
7480	8518	0
5894	55351	0
6856	8324	0
1655	10949	1
2317	128338	0
351	8019	1
56947	338761	1
1387	3146	1
4318	10437	0
27101	54967	0
2810	171483	1
113263	340533	0
65991	116228	1
4430	7298	0
8287	121130	0
55216	56915	1
8689	374454	1
26355	646658	0
25886	55702	0
4665	84260	1
56163	121601	0
991	10459	1
9022	79042	0
7182	54867	0
4163	147687	1
5436	5437	1
332	1912	0
2244	6606	1
54039	58155	1
9168	56894	0
9619	196477	0
55138	148823	1
4000	23633	1
54511	55222	0
26512	64102	0
4501	654502	0
3009	84304	0
826	192666	0
8576	751071	1
23429	653067	1
10365	84957	0
6293	7170	1
8519	84519	0
3122	54834	0
5094	403244	0
2782	54838	0
7316	23287	1
57159	337880	1
23179	148741	0
2277	390648	0
9780	25793	1
367	2071	1
1398	7535	1
1400	80279	1
4085	8350	1
2205	10825	0
55	6014	0
9319	27287	1
3885	56915	1
114798	441911	0
6883	56971	0
2932	55033	1
57213	57326	0
2074	221092	1
2530	5290	0
444	149708	1
1387	203068	1
3006	5578	1
26031	284086	0
23276	494143	0
2643	25962	0
4189	6624	1
79024	374403	0
4188	11334	1
1140	79915	0
5691	57718	0
598	7416	1
5966	163050	1
7757	91433	0
1466	23237	1
2014	3140	1
6557	245802	0
23420	51649	0
6877	145748	0
7056	51614	1
6628	6822	0
23032	78994	0
5071	7320	1
10994	729747	0
10253	386678	1
57545	64446	0
160	6453	1
51629	283989	0
4171	25793	1
2688	6464	1
49	5104	1
2004	57619	0
65084	145389	0
2538	10135	0
124402	256949	0
1387	3159	1
2874	388730	0
716	22994	0
153830	219931	0
56928	83861	0
112616	136306	0
1620	90488	0
80125	200081	1
57228	347735	1
5728	23020	1
27324	79006	0
28978	55800	1
9463	171482	1
9240	83444	1
83591	340385	0
7416	9804	1
7637	55885	1
9533	84766	1
11170	440295	1
351	122704	1
5995	9184	0
6528	94120	0
28971	51076	0
3758	22868	0
2874	55048	1
6606	337973	1
351	6222	1
6197	9480	0
8741	8764	1
2648	3516	1
1959	10445	1
7556	8805	1
7428	143662	0
7352	10971	1
5289	10552	0
3488	143903	1
2622	84337	0
79446	100506144	0
493	55914	1
5753	202559	1
471	64771	0
10133	11345	1
4869	55028	0
8801	114790	0
27296	221044	0
5152	10768	0
54902	388336	1
5862	131616	0
9890	51248	0
5788	5790	1
11100	51003	1
729	57210	0
2081	259285	0
4004	54796	1
3958	54458	1
138065	389203	0
23399	91433	0
374355	374659	1
868	2890	0
868	1399	1
26145	55237	0
111	5997	1
1655	353219	0
64168	170082	1
4986	653720	0
7169	23411	0
2799	9221	0
84167	255809	0
2064	4744	1
54780	441608	0
595	5535	1
8834	348378	0
5713	7316	1
7189	171392	1
55167	63904	0
7159	80829	1
6191	84675	1
6195	57798	0
9533	54507	1
55608	127064	0
8545	28234	0
6038	84103	0
5409	54386	1
11200	284366	1
6400	166348	0
3172	23390	0
640	8503	1
2002	5602	1
4223	55273	1
1666	286753	0
351	170082	1
1500	8613	1
147372	399818	0
3029	4653	1
26098	65265	1
147687	375791	1
10158	23390	1
3569	64112	0
7189	64324	0
2820	338398	0
2316	5966	1
166	123722	1
5579	8350	1
3187	6628	1
30850	57639	1
60492	81532	1
54908	84623	0
23522	90273	0
64114	100129480	0
5190	80125	0
123096	349667	0
