8812	165140	1
5581	93953	0
56165	284293	0
1788	10919	1
999	54894	1
4975	89886	0
10771	51438	1
274	5338	1
537	8856	1
29066	57715	0
134526	151258	0
6561	169200	0
3839	80830	1
1160	2006	1
4188	7428	1
218	50626	1
7097	84640	0
1018	10983	1
84285	145407	0
51069	79153	0
1856	11030	1
55805	113878	1
23034	57620	0
9329	246777	0
54458	54502	1
4656	23005	1
6827	54890	0
30849	83849	0
54662	56650	0
80776	118461	0
1390	29947	1
1677	4059	0
10445	136263	1
51069	389421	0
25959	283234	1
5682	342096	1
27351	143630	1
8543	57786	1
1175	219402	0
4286	8554	1
7329	55145	1
23028	154214	0
113246	728911	0
84125	390436	0
138046	441639	0
4609	6595	1
480	5542	0
2099	3069	1
23034	64795	0
79016	157506	1
23633	29094	0
4005	5436	1
641	7013	1
84063	170679	0
55742	83706	1
7060	51255	0
89890	152789	0
6924	10419	1
7469	30011	1
781	115653	0
2867	7124	1
2275	375791	1
23102	23710	1
126017	254879	0
10661	51014	0
7336	85363	1
1956	7534	1
9258	10153	1
983	4082	1
6855	56006	1
4284	55500	0
3308	3875	1
11164	84859	0
54906	80823	1
57732	338322	0
50861	56413	1
1917	57552	0
4199	55847	0
5727	60673	1
5970	6667	1
8431	79731	0
84975	345274	1
274	2833	0
3791	26260	1
10209	56850	0
9853	11157	0
1457	64061	1
5020	401262	0
1039	55758	1
1487	4831	1
2589	5049	0
4817	400793	0
55768	55968	1
8985	347733	0
55120	58190	1
2834	55930	0
998	3843	1
57088	287015	1
1666	102724631	0
355	55908	0
5427	54107	1
1443	4223	1
51545	654483	1
90933	170082	1
10657	23328	1
5204	84708	1
1457	6188	1
55901	132160	0
7157	57161	1
973	55266	1
11067	23052	0
27248	51119	0
10095	79157	0
363	80777	1
10175	163732	0
5824	401067	0
2066	10193	1
998	4641	1
4782	89882	1
5436	7428	1
2890	152002	0
9712	222183	0
79932	142891	0
6619	51438	0
481	580	1
23294	55199	1
79943	386681	1
1649	10011	1
3315	84457	1
146	83594	0
468	1649	1
2395	343035	0
4862	55768	1
8933	29978	1
2956	5604	1
284443	102724488	0
2146	83590	0
9554	221178	0
162968	375791	1
11270	26279	0
79027	129531	1
8139	340547	0
1457	3221	1
11142	24141	0
2186	8290	1
2113	6667	1
27330	84467	1
1315	91937	0
26090	644815	0
25849	54586	0
10513	22845	1
6222	152006	0
3815	5921	1
5496	6195	1
1133	6535	1
2817	27141	0
5689	84908	1
5525	8313	1
272	51471	0
2359	4580	0
3093	9463	1
5013	388818	1
873	7428	1
10941	221037	0
56616	283600	1
353131	386681	1
3934	4635	0
3645	83451	0
1787	8740	0
7284	219402	1
6863	25827	0
81669	90933	1
8562	145226	0
10005	23428	0
27306	83608	0
5500	9575	1
29127	51741	0
9236	200132	0
22808	58480	1
333	9869	1
1534	283238	0
8629	23361	1
3912	100129836	0
89	246100	1
816	11140	1
91523	388677	1
1612	8796	1
23474	84966	1
6510	26234	0
973	254428	1
79819	130576	0
84707	342574	1
2275	84708	1
6401	8517	0
1549	267012	0
9560	200894	1
8794	100287171	0
85315	89780	0
2850	5092	0
9855	728279	0
4609	6871	1
740	10632	0
7170	93426	1
7718	114884	0
6783	93349	0
55833	100137047	1
54776	64127	1
56904	84266	0
3697	22931	0
64123	79906	0
55773	285555	0
433	80332	1
23759	166968	0
11035	113510	1
2040	51390	1
1268	8533	0
55851	345274	1
10933	29127	1
114827	134429	0
4939	221477	0
1025	85474	1
1798	148741	0
4188	10102	1
8624	8674	0
147686	285834	0
10114	54020	0
81392	127933	0
388512	400746	0
9150	10001	1
1390	23413	1
241	84443	0
4297	57407	0
883	10940	0
2060	4734	1
862	1822	1
8482	57181	0
2202	30820	0
80014	85021	1
746	3080	0
64241	114569	1
1613	55086	0
1477	2354	0
79663	390980	0
8722	9037	0
8402	27202	1
4146	10781	0
207	5774	1
8468	115265	1
92749	124222	0
55351	391003	0
53831	79884	0
3215	6293	1
22908	221424	0
51283	91300	0
688	55294	1
3801	93166	1
9674	386674	1
3859	54543	0
55342	57786	0
2801	255877	1
4217	200894	0
3002	55257	0
973	144245	1
5981	150248	0
1802	27445	0
54454	80714	0
23233	56257	0
4582	170370	0
636	286223	0
1029	3183	1
540	2912	0
54566	340745	0
10181	27339	1
10322	283953	0
7157	51366	1
26133	50831	0
5430	10419	1
2787	8607	0
8448	79656	0
7475	23770	0
64960	101059938	0
390	55017	1
54971	55466	1
1994	114792	0
11251	286343	0
6941	202309	0
47	7316	1
9318	9807	1
346	392490	0
83899	653240	1
7727	390010	0
50939	55829	0
2918	5529	0
2633	80028	0
948	8646	1
2010	23345	1
6236	92797	0
2645	8867	0
55327	219473	0
11231	393046	0
1160	790955	0
55079	100129520	0
7499	79956	0
3927	10987	1
63976	91694	1
23197	29978	1
2207	388588	1
79797	375791	1
7586	80339	0
130612	340441	0
57678	85329	0
7323	115426	1
7307	161436	0
5713	729264	0
3915	9028	0
9821	23710	1
11043	84080	1
9969	220136	0
55334	339302	1
1382	5990	0
8741	285268	0
51274	80022	0
3009	4298	1
9846	729974	0
2923	2937	0
3885	64745	1
7124	728661	0
9533	11151	1
55284	148066	1
10403	26258	1
5230	5728	1
51696	55800	0
27185	90121	1
7580	112840	0
3185	54891	0
51434	80323	0
1041	1478	1
27124	60561	1
2740	54681	1
6873	256329	0
1968	374378	0
53339	90390	0
4223	6999	1
269	55559	0
4659	83460	0
8898	79762	0
7571	115111	0
64147	84186	1
59344	340542	0
55643	197131	1
2706	7780	1
2137	54477	1
6939	9462	0
6990	9294	0
7205	54507	1
7512	54956	0
4205	112611	0
642	11344	0
640	3815	1
5017	9736	0
8013	8685	0
367	8648	1
7410	51652	1
1043	84966	0
125115	389549	1
7525	163259	1
54955	122060	1
8945	83593	1
7534	9101	1
3308	146325	0
683	4920	0
3927	9146	1
79027	647135	1
3881	26240	1
4009	8022	1
8577	201163	1
11196	51668	1
9709	84447	1
80212	286436	0
9145	51614	1
6599	337960	1
8468	148870	0
10516	51647	0
6733	90933	1
3638	23197	1
1474	8412	1
116	27151	1
25794	57519	0
845	3284	0
6317	23245	0
3978	79813	1
23741	24147	0
79723	126295	1
8988	56124	0
7186	10529	1
11344	152815	0
5241	51366	1
4088	7018	1
5914	23133	1
26333	57719	0
2071	9830	1
5929	8085	1
3084	9024	0
55311	386675	1
10567	22954	1
4886	51690	1
54894	285381	0
8741	83464	0
534	57407	0
3467	80326	0
3198	8896	1
7321	11060	1
203	84991	0
116115	116412	1
29119	57159	1
3702	7454	1
1026	9362	1
5530	10231	1
1937	10180	1
2053	10392	0
26033	84520	0
6821	285636	1
2993	81853	1
1846	10811	1
5013	448834	1
6948	56673	0
200894	401152	1
2275	440836	1
977	54762	1
7422	115019	0
92482	341208	0
344892	349075	0
29978	80022	1
10826	345275	1
3921	9094	0
4171	79845	0
7248	83541	1
3398	54812	0
2886	7704	1
9618	10817	1
3002	10728	1
57569	221393	0
1352	120103	0
4969	84515	0
23658	63036	0
26586	84448	0
6732	10767	1
163	64106	0
10467	25988	1
6468	22984	0
2158	389015	0
5521	165324	0
2204	10393	0
9759	146310	0
10682	161145	1
51778	150368	0
123803	100529251	0
152	10330	1
51693	389384	0
993	4005	1
51714	51719	0
256380	440590	0
84779	134526	1
6916	130502	0
6880	59345	0
