1950	55902	0
3293	403273	0
8289	83752	0
4188	80256	1
9382	80319	0
23305	192669	0
51248	56126	0
5286	51699	0
7096	131177	0
2323	83448	0
54680	353513	0
10430	11319	0
28982	166793	0
4253	23287	0
132	7918	0
10592	60681	0
22919	23499	1
2289	54848	0
85441	346007	0
79133	222234	0
64127	345611	1
9352	387496	0
7182	374955	0
958	23203	0
9776	139735	0
306	55803	0
3834	5801	0
5871	6534	0
2868	54875	0
81614	164592	0
8099	58499	0
481	10282	0
2256	653073	0
643	57835	0
25	8263	0
7756	161003	0
7681	254102	0
10086	84231	0
8503	643699	0
10810	85378	0
10971	64841	0
8702	348262	0
705	2804	0
6206	9938	0
3673	259173	0
90102	441478	0
10771	57513	0
51032	54827	0
1508	6794	1
130535	389493	0
57147	388536	0
9087	91074	0
6716	158055	0
113457	440051	0
22883	63905	0
1857	23598	1
1292	7512	0
7586	200810	0
51559	728072	0
10999	200942	0
23219	166863	0
5912	55036	0
51061	653275	0
56953	392490	0
1442	3484	0
5877	222166	0
9739	30827	1
3561	6461	1
286183	440097	0
55184	541578	0
57410	728239	0
27287	284325	1
9070	26233	0
6456	79641	0
33	283461	0
4969	7562	0
10917	57003	0
80820	113251	0
10456	256126	0
83593	129831	0
83752	245929	0
6554	116228	1
27030	653857	0
116064	151313	0
27071	112817	0
774	6614	0
1387	81857	1
79188	113026	0
2781	80135	0
27316	27350	1
10951	22893	1
969	5295	0
3835	10989	1
64180	342933	0
129852	728577	0
4599	11047	1
54497	140688	0
26960	50943	0
57348	94233	0
4919	5777	1
5549	116173	0
9121	55697	0
2688	389766	0
26492	285671	0
1995	7447	0
260293	284021	0
84318	392392	0
55023	57140	0
51338	64755	1
1843	80108	0
5721	124583	0
1586	399697	0
2110	337880	1
2875	79137	0
83755	353143	1
65258	79088	1
55954	80034	0
2762	64693	0
152110	349075	0
23203	147807	0
23042	66004	0
50804	89792	0
4513	55798	0
2992	63898	0
10256	81030	0
158219	541466	0
145957	493856	1
6671	26233	0
5091	9053	0
57595	84520	0
51561	54891	0
667	145258	0
8330	23077	0
57649	171483	0
3932	5777	1
1944	166379	0
2159	23491	0
8996	163688	0
10243	10657	1
57215	125206	0
112476	116512	0
9873	163786	1
3295	6844	0
55076	284996	0
4340	6758	0
3351	4188	1
3718	9220	1
401250	653437	0
23327	65018	1
5607	83606	1
1606	196374	0
113	8939	0
114088	170690	0
10397	80173	0
6940	339416	0
54536	81697	0
23300	23645	0
4893	79983	0
127943	219681	0
9679	55065	0
1477	5430	1
5530	54520	0
7070	727905	0
529	130399	0
128864	100507588	0
5600	84823	0
5563	6499	1
141	80176	1
55346	100507421	0
1809	56896	1
55627	130557	0
55852	729442	0
1857	151871	1
23138	53347	1
9389	84939	0
167227	731220	0
83998	645191	0
56985	84976	0
23220	152138	0
3234	27297	0
57489	58494	0
83715	84640	0
579	8823	0
55213	221468	0
55057	552889	0
3241	81850	1
3018	5288	0
9682	23400	0
563	29978	1
6310	256364	1
4110	10935	1
7045	91653	0
55365	100506084	0
6257	22894	0
27065	85417	0
138804	100533183	0
1160	2259	0
54765	126370	0
9211	84851	0
50626	54953	0
84648	118471	0
2792	5126	0
23324	400506	0
8651	121441	0
1244	83893	0
26071	79482	0
6717	29903	0
57178	221472	0
26735	100526783	0
54971	63891	0
141	3909	0
7156	26065	0
125893	142910	0
23075	400224	0
41	56896	0
55734	548644	0
11043	26505	1
5897	85446	0
3809	84073	0
29855	728379	0
435	81027	0
10471	79470	0
2946	5207	0
7322	26118	1
6753	80746	0
8933	57565	0
54832	56254	0
2888	23276	0
5175	7546	0
6699	7016	0
164045	222068	0
10447	257415	0
56949	80139	0
23038	26292	0
117247	144811	0
3792	646851	0
9805	81609	0
25900	57182	0
2921	146212	0
353145	440050	1
9416	11193	1
5478	100526761	0
139170	140679	0
10297	55871	0
23483	55816	0
1356	4057	1
149428	340481	0
4701	5281	0
6344	10126	1
26013	51259	0
2817	3902	0
9801	64108	0
474	4952	0
7568	23281	1
2921	132228	0
2677	2837	0
2844	26762	0
8829	51077	0
993	11036	0
2049	10916	0
4861	388135	0
7127	9099	1
6758	7556	0
25847	80345	0
7186	29781	1
128338	728036	0
10236	56122	1
51114	59342	0
51531	80270	0
351	118813	1
6282	8658	0
4508	117145	0
8704	55055	0
11118	130888	0
486	134492	0
1500	23246	0
115908	728276	0
863	54937	0
3684	5528	0
2636	254158	0
863	6720	0
4508	55835	0
57403	64145	1
7107	375190	0
7638	348013	0
2960	27044	1
9531	58190	1
6249	53942	0
6451	84648	0
23539	54941	0
57154	221468	0
2523	10283	0
6629	84294	0
8878	84557	1
84967	154214	0
54737	90019	0
160	4867	0
2066	5295	1
6121	222223	0
26504	79788	0
6161	114569	0
4284	94056	1
7044	60592	0
4948	9923	0
57045	80013	0
11178	137209	1
7536	54084	0
356	5290	1
80341	81502	0
10256	346157	0
7301	58190	1
1244	8569	0
2572	57146	1
3845	10279	0
5007	8514	0
9002	162993	0
109	6873	0
10755	283375	0
2301	84962	0
2059	10295	1
148229	283093	0
6783	9094	1
4664	6534	0
2065	26228	1
8440	729233	1
5988	56896	0
1746	5295	1
10407	257240	0
6927	79622	0
23313	90141	0
10988	57223	0
51124	118813	1
2741	5218	0
55117	115749	0
127579	347273	0
7399	389792	0
1019	1295	0
6654	53347	1
5554	6620	0
55599	200634	0
2264	10675	0
2023	171023	1
5303	387266	0
171484	203054	0
55515	55567	0
1618	65065	0
2966	6302	0
54840	151473	0
27132	54507	1
3312	137492	0
2919	9369	0
10427	118738	0
2799	64762	0
126070	386681	1
6788	8570	1
8620	115290	0
50700	54742	0
8812	22992	0
11275	390327	0
125931	337880	0
51593	440400	0
8607	90850	0
23122	83900	0
51177	401152	1
10262	339210	0
7923	445577	0
26289	84280	0
8337	92400	0
23542	117157	1
10652	23334	0
26748	84206	0
9607	57523	0
7263	646603	0
5875	84458	0
9883	25977	0
28982	200315	0
55131	154313	0
10658	266722	0
4833	7681	1
5050	29115	0
3801	90485	1
205147	401399	0
9373	80237	0
3446	150159	0
1439	3717	1
55032	221150	0
10100	26595	0
26065	55234	0
118442	375316	0
5015	51501	1
1414	27101	0
1807	85301	0
970	51411	0
3054	7709	1
351	55652	1
152405	347736	0
55720	147912	0
143903	169044	0
10555	23354	0
2669	9616	1
134728	161003	0
6929	51084	0
56882	253738	0
55144	134553	0
4985	390874	0
1499	8467	1
51010	90390	0
346606	729359	0
25858	63877	0
55133	91689	0
1022	3295	1
506	375449	0
4926	8315	1
6491	122616	0
5289	145773	0
7718	386682	1
1520	3248	0
2280	8503	0
8522	22907	0
113189	642658	0
127703	401612	0
6788	23221	0
2551	25942	0
8819	140856	0
4037	51726	0
1805	135946	0
4499	388551	0
5142	166752	0
644890	100527978	0
10206	352999	0
5341	55700	0
9830	339834	1
2582	6722	0
81848	84560	0
81851	84708	1
51256	79830	0
6119	8266	0
3126	27112	0
11155	90423	0
6622	8666	1
1520	50640	0
85455	200728	0
22982	84365	0
10239	126308	0
56943	100128731	0
7994	81851	0
623	81622	0
3305	83938	0
1767	445329	0
80149	93487	0
22838	165140	1
10241	83755	0
51398	375593	0
23012	348235	0
10331	85301	0
10994	246175	0
6608	64801	1
51517	51586	0
976	78999	0
65125	170463	0
5469	63036	0
901	81929	0
5095	54206	1
2854	147646	0
3853	89853	0
721	79005	0
8797	26086	0
51264	100861412	0
84654	386684	0
9488	54657	0
222194	643854	0
480	5080	0
80210	646480	0
2275	22806	1
1121	7980	0
51614	222662	1
148327	653269	0
4992	55083	0
26529	51735	0
2926	23743	0
2658	143379	0
1385	60680	0
91582	259239	0
10075	54808	0
127068	286451	0
57613	116337	0
8389	84636	0
7323	51136	1
977	55009	0
4282	50488	0
158506	284695	0
56158	256126	1
27346	149175	0
104	1300	0
10297	375323	0
5645	25817	0
51239	441525	0
2987	79176	0
79694	140691	0
8334	9271	0
26060	27063	1
29071	653598	0
80705	93474	1
57551	131870	0
4776	55709	0
1728	51239	0
55689	266740	0
1942	2931	0
51495	56311	0
57412	728741	0
4869	26168	1
8013	79729	0
25778	92935	0
10244	84144	0
8793	259287	0
1690	125950	0
7515	196294	0
23012	25849	0
3663	161247	0
5407	79783	0
55863	57474	0
23037	84196	0
668	197407	0
9610	10042	0
351	4832	1
337960	448834	1
164	6167	0
728637	100534012	0
6663	282809	0
3320	441478	0
2023	79836	1
221927	285382	0
8567	65264	0
25925	51493	0
4221	118487	0
1807	8987	0
9871	55201	0
55193	347365	0
9589	147011	0
6700	7525	1
10071	112885	0
9121	83887	0
91663	164684	0
120776	338661	0
1994	146540	0
3773	57495	0
11146	222183	0
83549	89869	0
60386	374887	0
130271	284654	0
8294	10061	0
153527	158067	1
8520	10771	0
11334	90627	0
30813	79816	0
6936	55086	0
9040	150696	0
6870	286204	0
7220	54995	0
54758	55779	0
10863	163071	0
