8712	64127	0
26735	124152	0
1147	1499	1
991	59277	0
3309	56893	1
8729	374618	0
54884	83636	0
55359	84196	0
10615	80125	1
7316	22905	1
4193	55684	1
3782	135892	0
6236	51319	0
6778	282617	0
4056	117283	0
79095	161142	0
1479	652991	0
3557	105372824	0
1536	284439	0
387	5910	1
1379	2801	0
10252	83849	0
2335	6314	1
8368	125704	0
203	149420	0
1410	11218	1
1407	148823	0
1195	51163	1
83876	148198	0
6901	195977	0
51465	57393	1
92335	388585	0
50628	375567	0
6559	92521	0
57451	80129	0
7329	8570	1
54675	114795	0
2175	131368	0
58191	83446	1
6361	167127	0
3551	8533	1
8353	11329	1
2267	121130	0
6634	9414	0
6103	6627	0
3753	8336	0
778	10001	0
27302	392391	0
7701	442319	0
51647	654429	0
1312	5427	0
10775	10940	1
55118	91283	0
796	5188	0
3574	7342	0
26088	27342	1
11043	100653515	0
9400	55187	0
55017	79029	0
2804	123722	0
631	342574	1
9956	400736	0
23274	153218	0
5436	23352	0
2587	27101	0
7321	284739	0
10464	197342	0
6397	127002	0
6616	26190	0
83953	641654	0
88	7982	1
55753	64848	0
813	7329	1
79019	115111	0
3866	100861412	0
3207	8577	0
5801	124857	0
23580	162605	0
9638	10989	1
3065	6667	1
51001	81579	0
57664	101060351	0
2668	84062	0
9698	387509	0
2778	51666	0
4807	10979	0
10461	23327	1
54463	115950	0
9240	91156	1
1763	285848	0
83987	117196	0
825	55093	1
284611	347730	0
338398	644041	0
64755	207063	1
83999	283748	0
2219	170370	0
25959	342574	1
286133	338761	1
2700	80332	0
9968	26524	0
30968	51144	0
1351	51752	0
3275	64641	0
7157	10063	1
2976	8362	0
138883	153396	0
2670	3054	0
9242	27255	0
6710	64225	0
23026	162989	0
23177	84864	0
53916	57020	0
5309	11085	0
1436	5290	1
759	10804	0
3356	79027	0
56970	346171	0
6256	132112	0
3155	4316	0
79934	87769	0
6855	100129385	0
11140	144453	0
9927	24147	0
63876	100506084	0
5127	6662	0
2321	80724	0
23539	79660	0
3880	9533	1
58	390275	0
1387	1879	1
4161	54934	0
6446	10401	0
5341	28982	0
3485	26188	0
23111	57154	1
7699	283871	0
26121	84844	1
8831	57464	0
7544	221504	1
2262	4286	0
83442	115290	0
1816	22875	0
23062	170679	0
5793	51069	0
84273	353299	0
11037	386617	0
26538	442867	0
527	4481	1
23557	79839	1
9697	414328	0
7024	54879	0
23536	54962	0
3090	63826	0
1908	27232	0
64115	79969	0
5270	93010	0
26339	399671	0
3157	23623	0
6783	9094	1
8703	27295	0
2532	4544	1
79968	84640	0
22864	54495	0
9352	125061	0
58512	100288687	0
3174	6928	0
7507	152065	0
3933	378807	0
124842	345930	0
23390	84365	1
84418	84976	0
5054	253190	0
757	4087	0
4034	4188	1
55640	138428	0
144608	146225	0
1366	163183	1
6522	260293	0
3960	54865	0
7157	8867	0
13	116842	0
2862	445347	0
248	23410	0
84872	729240	1
6879	10180	1
1415	100130301	0
8877	23266	0
4978	84629	0
58191	386676	1
10212	56925	0
9758	10184	0
84641	203562	1
1454	84312	0
351	91775	1
63924	83887	0
1674	84676	1
4111	84648	0
139322	283899	0
3113	9899	0
10943	114826	0
1870	10720	0
51191	729528	0
635	91133	0
844	2567	0
2065	7410	1
2737	574414	0
467	400720	0
57617	64645	0
23316	26339	0
26154	51696	0
57511	221264	0
912	9689	0
3875	8350	0
23207	146395	0
1128	84295	0
53339	84708	1
54536	389692	0
7280	57575	0
598	2243	0
8086	57189	0
90135	283518	0
8647	79832	0
2954	64386	0
1736	53615	0
57685	65059	0
1894	124491	0
6847	102288414	0
23001	23178	0
1553	6697	0
5604	10158	0
7465	344018	0
63904	337880	1
999	10043	0
8826	387748	0
3062	10772	0
5707	131118	0
6130	730098	0
10692	25759	0
7855	23461	0
7083	51339	1
55709	84622	0
79730	220972	0
351	91894	1
257169	441282	0
56888	84445	0
6334	7072	0
10913	56998	0
9447	10529	0
891	219473	0
9953	131831	0
27229	645121	0
79679	220108	0
1107	28965	1
85013	128346	0
3552	148741	0
154467	345274	1
686	55219	0
5092	10871	0
6490	219959	0
1358	10291	0
53347	56902	0
3006	219537	0
10050	116228	0
6694	285671	0
10325	25886	0
134147	222894	0
4747	5522	0
5024	9797	0
9238	23299	1
5959	79094	0
8314	221937	1
56521	79005	0
11322	23562	0
8639	23116	0
9543	9917	0
2197	9321	0
149111	387263	0
3678	222658	0
8200	285601	0
186	10487	0
810	89792	0
2224	6310	1
124637	374462	0
49860	55170	0
4490	6239	0
4846	5664	1
3047	57159	1
1636	6746	0
8178	57805	1
10892	79654	1
152789	338440	0
5307	375593	0
10197	10971	1
9570	56947	1
3219	79831	0
23283	84969	1
23787	51324	0
2220	8629	0
5266	5810	0
3202	4086	1
140686	154664	0
7700	81566	0
25904	402055	0
6665	10888	0
2665	114625	0
51531	79922	0
8439	401258	0
5286	57718	0
4790	51295	1
51411	284498	0
54868	400954	0
119	167153	0
1472	9540	0
26003	729967	1
6815	22853	1
8994	729230	0
4604	84676	1
1822	26039	1
7416	55072	1
5184	122769	0
8892	199974	0
57142	169792	0
651	221188	0
672	283471	1
5597	5909	1
1588	5532	0
93436	134864	0
4747	152206	1
7849	84445	0
241	1830	0
100	5194	0
7589	9402	1
55630	57466	0
8904	283777	0
80135	84908	0
10955	161931	0
81615	644353	0
925	200933	0
3801	653308	0
2326	55728	0
51531	91754	0
744	7620	0
4536	57531	0
23514	339829	0
1444	23451	0
4616	5609	1
9203	196527	0
63906	390928	0
3075	84174	0
34	346528	0
5164	246777	0
7181	11006	0
3952	222234	0
467	4733	0
5634	79822	0
57605	377677	0
7351	283316	0
23463	54498	0
166	386676	1
5395	5516	1
23030	79961	0
10863	54845	0
988	10971	1
55108	170082	0
26278	255231	0
1965	128229	0
24144	79635	1
55081	100287171	1
26227	91646	0
10631	83896	0
5775	10655	0
2710	112609	0
7186	10078	1
55248	57159	0
6990	9921	0
64343	83450	0
8772	11315	1
10370	158931	0
55062	84954	0
2033	2646	1
64763	220042	0
6907	80342	0
23464	64332	0
1982	90134	0
92126	375704	0
860	124152	0
64718	390992	0
10497	89122	0
26030	203238	0
3838	11226	0
6405	337972	0
221823	390064	0
4087	10771	1
5546	63827	0
10594	91603	1
55788	220202	0
54918	168507	0
22885	133688	0
30850	54535	1
23113	51123	0
1436	4685	0
6913	55432	0
5347	5481	1
23049	283385	0
221823	353164	0
112770	158787	0
213	2120	0
55858	84529	0
3708	10768	1
3851	55017	1
54935	205428	0
2892	55074	0
5732	105373297	0
930	147183	0
11260	80832	0
8204	10094	1
142	834	1
4257	55655	0
308	2928	1
83844	171389	0
80199	84752	0
4642	23414	0
1491	79807	0
1797	55170	1
5542	79608	1
83755	375791	1
57448	84671	0
56269	390038	0
8446	348793	0
26581	55646	0
79190	347517	0
2687	57786	0
23512	203238	0
9203	254013	0
23644	84733	0
147807	653308	0
29126	51232	0
26168	53836	0
147968	102723547	0
51022	58484	0
8468	8812	1
79033	131377	0
3142	29969	0
4010	54757	0
54916	55343	0
2764	100132463	0
728945	100130520	0
79890	116039	0
23536	342977	0
9364	140886	0
64718	158248	0
518	2740	1
57140	79934	0
2774	83953	0
5196	7056	1
84885	283933	0
26054	64167	0
2116	3590	0
9066	57191	0
5604	8649	1
152007	375484	0
6993	342527	0
4686	80014	0
23746	26175	0
4783	57171	0
725	79919	0
93	79591	0
55795	474384	0
4647	266747	0
55561	57620	0
3017	10278	0
27287	29066	0
51118	135927	0
5723	404093	0
10480	644150	0
7032	56938	0
26578	255798	0
4128	347454	0
8518	55250	1
2065	27071	1
51522	203562	1
434	10881	0
60	444882	0
10283	57336	0
6006	285190	0
10874	83902	1
2801	54478	1
3587	84904	0
1454	144608	0
4985	55331	0
64778	84456	1
8303	170680	0
80125	85403	1
10204	285888	0
2199	5683	0
3091	340706	0
7589	64963	0
4301	11096	0
10368	26281	0
55801	91408	0
3091	155465	0
56270	157777	0
5430	8850	1
51433	353333	0
6461	386676	0
5873	6519	0
1260	79177	0
8498	10482	0
10495	80301	0
8438	55093	1
146664	100190949	0
79718	84240	0
9955	54777	0
8408	57619	0
10560	51132	0
122481	401089	0
22797	283106	0
6815	100653049	0
117583	132671	0
2130	158471	1
10413	399664	0
2687	728637	0
6700	7693	0
7030	60686	0
29995	150483	1
10093	386677	0
51374	90594	0
6925	83606	1
79446	375791	1
860	23268	0
224	728577	0
7105	79853	0
3439	9701	0
4046	8897	0
7410	353322	0
59272	115330	0
6868	84915	0
10577	57115	0
9852	84708	1
4062	55303	0
10272	119548	0
2321	9400	0
163115	389075	0
55100	79368	0
815	91875	1
5340	84522	0
1364	222642	1
1824	284086	0
23433	84901	0
89891	284119	0
3567	89941	0
2730	26020	0
5172	90326	0
509	7143	0
5034	23099	0
55364	345222	0
27092	151963	0
8553	337882	1
115290	337959	1
1130	9640	0
6318	171389	0
5307	83483	0
9536	56935	1
23020	54868	0
444	1113	0
84296	128486	0
24144	84619	1
535	10308	1
57333	167359	0
3108	55843	0
998	51727	1
9261	84187	0
718	5048	0
1740	653784	0
1741	27348	0
7453	653145	0
10468	440854	0
5290	25817	0
5199	150468	0
58511	64682	0
5716	10960	0
333	2948	1
83551	201243	0
126068	392617	0
730	221143	0
5652	284339	0
4496	146429	0
55323	140710	0
9361	729974	0
4188	84775	1
11188	27161	0
114659	388364	0
7020	79047	1
145501	267020	0
7485	8643	0
9422	653641	0
7757	114659	0
55585	64853	0
57406	171024	0
10539	386676	1
331	7336	1
363	5268	0
3661	55734	0
6599	140686	0
81853	165631	0
6783	11230	0
5547	7712	0
1282	2804	0
546	2200	0
53405	122042	0
49860	152065	0
83879	399473	0
7031	56893	1
1729	8678	0
132954	199731	0
5623	55340	0
113878	337880	1
65062	84912	1
10368	53822	0
8332	201799	0
29119	347744	0
23450	405754	0
9507	132321	0
5603	23658	0
54880	283987	0
1499	164127	0
29119	163154	0
2827	7507	0
4750	56133	0
409	10753	0
84366	140832	0
2182	85329	0
645	10221	0
3192	55789	0
6558	64781	0
832	10615	0
4209	115265	0
4810	5051	0
58158	342900	0
51528	374877	0
7690	29842	0
9473	728695	0
5530	30818	1
347468	390083	0
312	566	0
80306	84216	0
154313	285753	1
23432	389816	0
8925	112755	0
3952	169355	0
55831	255809	0
4868	283899	0
54807	284021	0
477	51503	0
2889	9976	0
941	202865	0
146556	161394	0
6548	81669	0
2996	6559	0
