1831	284098	0
2969	4708	0
51177	64135	0
59344	116931	0
6143	374928	0
7169	10152	1
2251	132014	0
283159	728255	0
147991	284759	0
2566	317671	0
694	26279	0
6900	7314	0
617	26050	0
4694	30815	0
5511	252983	0
85456	254950	0
9448	201254	0
8408	55626	1
1007	79998	0
285267	408187	0
7593	10311	0
6135	55738	1
26137	474384	0
64783	392197	0
3241	8324	1
4108	91966	0
26000	80344	0
92291	441873	0
821	57002	0
23002	167153	0
240	8390	0
23548	135927	0
8555	10507	0
7552	92806	0
4249	168667	0
22909	23095	0
7321	8445	1
25956	54532	0
392617	100505753	0
6696	203068	1
7251	23295	1
574	113263	0
7415	11124	1
25824	204219	0
2317	11176	0
983	1022	1
861	134147	0
4107	10399	0
6194	50700	0
4247	57559	0
28986	90933	1
8241	63978	1
30815	283629	0
6531	27231	0
318	2627	0
9898	54861	0
84321	203102	0
79874	221424	0
9033	51291	0
157	727866	0
1670	55076	0
2149	9547	1
5191	124626	0
6041	119180	0
64097	392465	0
2054	440561	0
11056	64131	0
2767	57498	0
29066	84437	0
10567	390212	1
2672	116983	0
488	84179	0
5295	55701	0
23753	79041	0
151516	283638	0
64063	548645	0
11325	283726	0
1832	3848	1
23395	79058	0
51696	113746	0
10947	54676	0
1289	92292	0
4340	79608	0
2572	54923	1
3646	64983	0
80218	91703	0
6358	55839	0
83851	153201	0
54952	390260	0
9546	9887	0
66005	128153	0
10432	202559	1
367	9759	1
8676	51276	0
23060	80210	0
114112	374378	0
126147	203523	0
11174	85235	0
4357	55540	0
9520	51364	0
1299	8115	0
134492	165904	0
7317	11065	1
3426	55344	0
6916	200232	0
89884	399474	0
6154	84282	0
51129	84888	0
3702	8517	1
917	51388	0
5445	26740	0
55148	140880	0
10717	94121	0
8749	153443	0
327	2739	0
4670	727936	0
5132	219965	0
4625	5566	0
363	11277	1
7150	23580	0
2848	6753	0
8434	219990	0
7565	337966	0
9650	27201	0
8668	284207	0
1050	5140	0
3036	3738	0
2313	7329	1
6910	729967	0
10316	100526737	0
1386	8030	1
4046	142910	0
92610	225689	0
2669	5601	0
10527	114804	0
4501	132724	0
55033	55872	0
83932	113622	0
8622	219464	0
5862	112755	0
2108	5663	1
3479	11123	0
7205	9575	0
5058	245939	0
22950	125488	0
3172	23552	0
3660	5970	1
23242	339983	0
1487	399697	0
8419	285782	1
6128	55609	0
4638	10363	0
9813	57622	0
64853	79731	0
1366	26575	0
5696	23476	0
3276	10328	0
1412	51031	0
6999	55170	1
3586	79792	0
9687	83851	0
5295	26060	1
79637	158297	1
873	79657	0
24142	64083	0
4515	6706	0
80221	390212	1
89	84665	1
140612	389208	0
1427	339896	0
7222	131405	0
1268	6755	1
8350	55870	1
2962	92595	0
2117	79057	0
2124	79369	0
8388	10038	0
7336	57159	1
2622	23263	0
5049	127687	0
135941	347731	0
5283	135398	0
2026	65057	1
2595	26160	0
55885	100287171	1
11321	51493	0
4734	55503	1
175	256309	0
816	2029	0
3685	9399	0
10008	51280	1
9077	9118	0
11009	84107	0
7291	8850	1
7185	124637	0
22843	81025	0
