10204	53371	1
1288	30012	0
112703	402682	0
80267	344018	0
54974	118611	0
9950	54848	0
25843	84075	0
7565	116412	1
1073	339896	0
9958	11086	0
1398	10507	1
9857	23162	0
8048	54020	0
7323	51320	1
988	10809	0
3300	84958	0
51686	89857	0
55353	254827	1
2752	6898	1
2547	154197	0
26354	51147	1
4016	401097	0
6402	7059	0
10871	134391	1
966	26011	0
79582	114335	0
1294	9873	0
9980	80167	0
26039	58986	0
8727	140767	0
4351	79866	0
2569	114908	0
203	694	0
11155	282808	0
55789	100526664	0
57605	152137	0
309	1164	0
55223	221749	0
4215	7704	1
54345	91801	0
8350	8805	1
3708	8678	1
3642	51259	0
345643	728819	0
11249	23012	0
83871	114836	0
4694	150763	0
5653	100127206	0
85379	340441	0
284076	347168	0
5199	574537	0
10465	64718	0
1945	4734	0
90321	199731	0
6491	11196	0
51293	60386	0
23527	58160	0
205	57110	0
1565	5447	1
9770	55909	0
6206	56034	0
8874	161198	0
207	54386	1
51143	80003	0
57168	152330	0
6712	201516	0
7186	9179	0
23440	25915	0
5576	388199	0
4943	57633	0
11077	146705	1
8439	83853	0
80274	83539	0
387	5335	1
8766	80223	1
219931	107985149	0
246744	553115	1
128486	253782	0
19	6645	1
9079	79109	0
983	3005	1
1417	348158	0
60625	375449	0
3064	3228	0
25906	643707	0
65990	84288	1
9611	79718	1
6768	55260	0
126868	151636	0
54512	55704	0
6752	64838	0
79863	81285	0
9276	93034	0
2787	83648	0
3608	114026	0
7329	51274	1
686	22904	0
8897	83714	0
51542	57148	0
9377	9536	0
790	10642	0
665	28960	0
6648	11022	0
10241	91056	1
3642	4171	0
896	55269	0
9341	161198	1
5831	57194	0
219957	255104	0
10552	26494	0
11149	23306	0
6789	116966	0
5232	285834	0
23554	256302	0
4718	57594	0
57190	96764	0
286887	441581	0
5127	142678	0
51124	84522	1
23028	84171	1
654	57718	0
57591	79934	0
3682	286256	0
81892	140832	0
3376	6997	0
7976	90407	0
57124	91010	0
22806	56160	0
9368	22837	0
22858	100130827	0
339168	377007	0
8926	64374	0
5318	390327	0
8428	50859	0
11017	115361	0
3093	91445	1
55806	337959	1
5119	55311	0
2691	10484	0
80153	150368	0
3442	136895	0
92399	196477	0
85459	100287226	0
2587	283638	0
2564	9477	0
9086	201161	0
10838	375444	0
27334	90668	0
7343	23112	0
1745	127665	0
808	115265	1
9439	118442	0
5021	5134	0
10360	57047	0
142689	161882	0
10816	119016	0
117155	139628	0
1512	4508	0
55651	130916	0
57559	102723713	0
317781	346528	0
23245	55246	0
55929	164045	0
55867	117608	0
55041	126823	0
5146	11166	0
9759	284541	0
54903	58494	0
5013	8646	1
51614	57228	1
7464	10570	0
64778	122876	0
5094	79576	1
5160	137902	0
290	10213	0
5300	120787	0
915	284654	0
89	7186	1
2204	26155	0
3033	56623	0
22993	389152	0
659	7027	0
5470	84436	0
10469	348262	0
10606	79959	1
55858	140876	0
1213	10617	1
995	64927	0
79954	337969	0
4809	9721	0
6714	10278	1
8708	100507170	0
3449	7553	0
51297	280636	0
50838	254251	0
401024	645425	0
7529	353140	0
9026	51076	0
222894	283464	0
23279	64318	0
4995	79711	0
51060	389206	0
5327	58489	0
5979	22919	0
1857	388507	0
3881	55138	1
6184	26100	0
5330	10452	0
6642	23621	0
2239	2247	1
4306	6369	0
688	5578	1
8342	94033	0
30061	30849	0
