4703	10483	0
10450	338321	0
1822	83900	1
11224	84650	0
1549	55281	0
10974	89797	0
8224	170591	0
133522	254973	0
9047	55188	0
5409	728075	0
4313	53347	0
6366	6368	1
22854	140432	0
384	131149	0
3563	4917	0
10577	285126	0
3078	9824	0
6711	81870	0
55699	91522	0
3765	4983	0
4056	23519	0
4884	8322	0
6835	8295	0
1001	8260	0
29062	284086	0
50640	85377	0
23517	54464	1
353145	386676	1
81876	200172	0
8028	9909	0
10495	246181	0
3674	9290	0
5071	56901	1
1363	9969	0
79695	84141	0
5253	79823	0
25972	51503	0
3562	150353	0
7157	51514	1
9189	165140	0
23417	163589	0
8241	129530	0
1016	162515	0
4919	57685	0
7568	386676	1
4356	51533	0
23432	51096	0
9094	154796	1
83697	150786	0
9706	100287896	0
6187	11345	1
5565	83755	1
5156	54812	0
5892	84807	1
3309	10846	0
472	64419	0
26576	64499	0
5962	22990	0
84656	266675	0
4994	84210	0
4144	84525	0
1053	25920	1
64756	317754	0
1580	81490	0
26354	28977	0
94120	145873	0
54962	158471	0
4501	51276	0
4535	55884	0
7073	729967	0
26206	83941	0
3308	79009	0
1036	80115	0
2975	6570	0
5172	8578	0
4841	162967	0
2801	8825	1
337959	389015	0
435	728695	0
7044	9306	0
1116	5976	0
4801	6908	1
2676	64429	0
2621	9765	0
2023	2052	0
60506	158584	0
5257	7479	0
5046	340529	0
84057	222865	0
3029	9688	0
54887	653519	0
1998	79703	0
3364	27130	0
2180	8848	0
29855	91749	0
7014	7504	0
54187	55294	1
113174	253639	1
54707	94030	0
10316	26263	0
932	10084	0
6557	140432	0
4512	5884	0
2582	140831	0
390264	391194	0
4489	5932	0
4725	644054	0
23203	134549	0
351	53343	1
249	223117	0
117584	151649	0
26	51106	0
4104	374655	0
23190	30834	0
285382	286826	0
26032	115811	0
113763	121536	0
10265	150472	0
6604	51135	0
55157	133690	0
29969	340351	0
10039	22836	0
7260	64106	0
280	5638	0
26259	54947	0
2561	9343	0
201255	404734	0
1558	22983	1
26287	84548	0
64748	64863	0
351	6123	1
57611	653486	0
4619	100505478	0
1783	126789	0
85451	131474	0
2014	23767	0
230	84889	0
10116	121457	0
79345	200728	0
23563	157724	0
3934	9761	0
2185	148545	0
6554	79172	0
7582	147658	0
79018	145873	0
57697	378708	1
1528	729230	0
27040	120065	0
283987	284418	0
8812	9533	1
3430	8646	0
7013	196527	0
2562	8736	0
6728	388795	0
22983	57191	0
63950	100132304	0
2992	255394	0
23509	53827	0
5706	85302	0
25934	653361	0
1876	51122	0
4049	653319	0
9935	503834	0
24150	57475	0
79567	283987	0
7182	50618	1
6708	6768	0
71	145853	0
54516	644139	0
1028	10644	0
1768	7029	0
51388	118442	0
579	27352	0
11255	27183	0
27164	54979	0
