25974	390667	0
22998	27044	0
26683	91862	0
3839	723790	0
7436	29082	0
6295	84128	0
25861	51616	0
1379	27181	0
10746	84058	0
3998	29116	0
79725	286826	0
9984	10551	1
10482	30000	1
9937	246184	0
2261	9886	0
4188	94039	1
3364	93643	0
10449	56102	0
54812	63917	0
1813	51107	1
8936	51514	0
115825	606495	0
4758	4898	0
6386	222696	1
51266	245711	0
2492	10456	0
3238	10817	1
22893	54892	0
56172	378950	0
552	754	0
54363	56001	0
9828	58516	0
11102	333926	0
8553	113263	0
7222	348013	0
132949	285600	0
100131187	100288797	0
23184	84705	1
1284	117177	0
4597	10681	1
55421	114823	1
4582	9854	1
7737	55205	0
10857	55572	0
127623	402569	0
1789	4659	0
4948	11078	0
9124	23396	0
10724	221955	0
7150	84865	0
26045	100128124	0
673	727905	0
6710	201294	0
8082	10654	0
3823	25780	0
6595	57492	1
604	51341	1
10901	57728	0
9910	23261	0
406	10220	0
55214	285598	0
136263	221938	1
857	100885850	0
85291	91369	0
80146	347240	0
9855	79731	0
4593	55914	1
55082	84248	0
84329	145389	0
10626	84868	0
794	5360	0
9426	23308	0
2222	4951	0
10113	343071	0
55329	117532	0
84366	124512	0
2891	100129969	0
10869	55061	0
1196	116173	0
23515	389903	0
7184	9694	1
5334	11221	0
54557	131450	1
1236	1553	0
11063	29113	0
11342	79635	0
1140	158358	0
7329	8721	1
10278	51263	0
23024	54801	0
3398	338322	0
1435	341032	0
4588	55216	0
10574	79644	0
654	8315	0
23649	199704	0
255631	284948	0
79626	164633	0
5326	9350	0
3695	9752	0
7301	197258	0
9138	728239	0
51606	130540	1
3886	338785	1
51350	359787	1
1107	8405	1
3115	55033	0
9956	80705	0
7486	9656	1
7262	137075	0
26058	26507	0
6358	54766	0
51809	730262	0
54557	55504	1
10286	339829	0
51442	158062	0
3125	23189	0
90441	283554	0
23216	254187	1
8499	55848	0
207	79791	1
5720	6843	0
10379	56986	0
5618	27102	0
79869	145508	0
8526	64949	0
10572	130560	0
5535	5746	0
64714	245930	0
84617	126308	0
10462	389136	0
89941	126669	0
25853	55248	0
79368	116039	0
10519	23113	0
11024	55016	0
946	9751	0
3082	26872	0
5634	391356	0
8315	81603	1
1394	5545	0
26167	85013	0
90480	342574	1
5394	22803	1
25861	340562	0
136647	359787	0
84166	404203	0
4792	8655	1
10848	92591	0
