5610	23644	1
164	149563	0
1819	64094	0
9265	221395	0
7014	55120	0
2738	9427	0
1133	10888	0
552	10578	0
389170	653619	0
150372	392843	0
6567	10385	1
92667	126767	0
2896	81030	0
7356	153562	0
64359	653404	0
23178	83451	0
66002	157567	0
10098	390199	0
341276	414325	0
4054	192669	0
11184	23753	0
5343	122553	0
79413	81539	0
23116	25805	0
11051	55138	1
146754	220213	0
9055	84961	0
3445	339123	0
1747	113829	0
55175	400746	0
8618	51596	0
2940	51117	0
5608	7862	0
23542	25928	0
6121	56479	0
1861	80835	0
9480	56245	0
10768	126119	1
28231	414059	0
546	2993	0
10521	388553	0
6427	6434	1
3096	10216	0
51330	219482	0
5279	57511	0
672	11335	1
133874	106865373	0
1819	26993	0
11341	117144	1
26998	51614	1
6361	392255	0
55080	386675	1
64839	80139	0
22919	54830	0
2151	22796	0
5092	9970	0
7162	54838	0
51510	158358	0
3112	10804	0
84102	148304	0
55450	84215	0
8284	283129	0
302	83449	0
2078	29128	1
286144	100131608	0
844	3313	0
5782	54885	0
8669	84196	0
7133	349136	0
58528	64333	0
7159	140831	0
7373	196483	0
11140	729250	1
51340	153770	0
493	5191	0
6923	148198	0
51098	144233	0
84967	440854	0
527	390212	1
7980	493860	0
7073	54458	1
5199	100129654	0
7073	7078	0
2358	64063	0
5570	9360	0
2297	51146	0
9899	245939	0
10131	100129969	0
84100	220992	0
2729	6367	1
4188	92283	1
4817	7430	0
4088	55195	1
27443	54510	0
2801	81628	1
4693	55599	0
7443	79092	0
10469	100287171	0
114327	401251	1
5834	5837	1
55536	79644	0
6692	81850	1
132243	201134	0
10121	23283	0
3797	391109	0
55283	57611	0
3140	6691	0
10539	284004	1
2911	7015	1
1237	58986	0
6457	10567	1
6521	54622	0
7101	8225	0
57718	101927423	0
5989	6855	0
79567	143279	0
8974	51450	0
55585	150468	0
1968	170575	0
387522	390212	1
83879	448831	0
54903	64106	0
2688	9823	0
84842	92935	0
9459	100526664	0
3043	6092	0
11309	124808	0
22827	54039	1
4734	6011	0
84767	643376	0
9480	26011	0
4543	79822	1
729	11274	0
166	342371	1
163351	388969	0
8690	25830	0
11335	57492	0
9789	646486	0
7031	7251	1
3195	24144	0
7205	11278	0
22894	57217	0
2976	401992	0
4716	114327	0
672	23142	0
283576	340665	0
961	23336	0
10993	25818	0
83741	337966	1
27319	116337	0
4188	79637	1
55355	386676	0
3422	340152	0
973	116173	1
3706	5728	0
6595	55908	0
9778	121549	0
4105	349136	0
9500	23503	1
5939	255928	0
10299	55031	0
55093	55697	1
6939	115330	0
5684	10014	0
6689	57699	0
6157	387712	0
54522	84671	0
54922	139628	0
79660	100130742	0
3777	51081	0
8916	23007	0
3983	728075	0
8853	138716	0
151188	203611	0
10911	143425	0
9228	90196	0
57613	83987	0
26011	81616	0
5834	255631	0
142	3005	1
128553	339965	0
6320	221914	0
2222	126321	0
11123	283652	0
22919	22924	1
197335	653598	0
5538	8499	0
1504	79722	0
83543	374786	0
181	222894	0
3631	152573	0
8744	146894	0
116228	203562	1
6567	6678	0
8458	100506164	0
9016	9980	0
9022	27183	1
1634	2006	1
539	22978	1
8463	26206	0
55116	112464	0
2622	9179	0
322	8570	1
5817	6195	0
5648	157313	0
5307	83741	1
7013	55276	1
696	83607	0
10311	56882	0
6628	11340	1
7316	11340	1
4683	5274	0
821	6513	1
6778	25793	1
7091	122945	0
3094	51528	0
83746	153642	0
81609	548645	0
1525	341416	0
3267	165679	0
9751	128817	0
10912	56904	1
29914	504190	0
56623	100129654	0
9331	135941	0
8325	11036	0
79057	353238	0
4514	124540	0
51276	54602	0
3898	55198	0
292	10775	0
51650	493860	0
3004	122704	0
688	135112	0
573	84699	0
58491	256987	0
4093	64795	1
27255	55920	0
5965	100505573	0
3127	5959	0
1616	4629	1
2054	6844	1
55266	130576	0
54554	91862	0
2199	84648	1
2622	342574	1
9023	23059	0
9961	344167	0
64682	163183	0
4921	55254	0
6274	401024	0
55909	59286	1
6921	140459	1
8260	729967	0
2054	80304	0
202243	219869	0
22906	83692	0
5273	158376	0
1182	5870	0
5024	100132074	0
1270	100506013	0
64478	504180	0
91683	347732	0
1417	4223	0
50807	138803	0
