3691	389161	0
2027	84676	1
84333	84759	1
266727	283870	0
9747	57159	1
11113	80864	0
79864	83943	0
6660	115572	1
7579	55721	0
55746	389072	0
53347	63876	0
10485	202658	0
2882	6167	0
4603	29086	0
4536	84532	0
55668	90655	0
55848	283189	0
2537	23539	0
54829	80318	0
1129	10785	0
5831	9527	0
8665	58529	1
9469	93380	0
6632	26136	0
8667	171024	0
2992	5447	0
81562	94241	0
4000	113220	1
9732	63916	1
4246	8914	0
9412	26118	0
43	445571	0
4189	6289	0
63036	83787	0
3640	26033	0
2318	84872	0
122786	100271846	0
23644	26036	0
51367	93380	0
10463	653427	0
9476	57545	0
167127	360200	0
9572	10002	1
9063	84872	1
8510	10630	0
7322	55236	1
9217	9861	0
57547	100996693	0
10810	57646	0
5452	6908	1
1841	64978	0
23017	55611	0
6895	164592	0
2099	6464	1
134	147719	0
57614	494118	0
1459	54873	0
6677	199777	0
7763	9480	0
3190	29128	0
3984	9258	1
84524	342897	0
1612	8678	1
55871	80760	0
351	10476	1
7498	151242	0
25875	57414	1
7741	83755	1
6613	27043	1
3948	54850	0
1270	5635	0
162	400506	0
63925	133522	0
30012	131616	1
23299	29775	0
51374	64147	0
340526	360203	0
551	93010	0
55727	445328	0
4049	7781	0
79917	81693	0
10154	123103	0
9651	57111	0
6925	84304	1
6185	347344	0
388	57106	0
6513	23310	0
57606	347541	0
6049	57448	0
5744	7769	0
22846	55654	0
51106	344838	0
1910	51093	0
256227	441869	0
8882	90693	0
54465	124930	0
10945	257062	0
770	10954	0
7052	65018	1
26960	219285	0
9570	56947	1
79632	114898	0
27035	27163	0
9064	339479	0
6565	340359	1
398	259232	0
1775	4212	0
9616	60489	1
2078	23020	1
55187	171169	0
9075	286128	0
7769	653464	0
9882	389396	0
2203	3822	1
56910	222487	0
3482	23062	1
51348	125981	0
79921	84767	0
1119	3727	0
2356	84061	0
10345	205327	0
8710	81551	0
2998	4520	0
22809	26001	0
30011	389289	0
6207	389692	0
26517	162239	0
51564	137695	0
23512	84547	0
2526	169436	0
6888	50507	0
54883	644672	0
27	100144748	0
331	118424	1
8462	11101	0
7516	57560	0
9580	55959	0
26584	100534012	0
3728	253143	0
23048	116729	0
51660	346517	0
57414	165100	1
55227	79712	0
10061	22889	0
3182	9270	0
2879	51060	0
1051	5970	1
10897	23466	0
2203	138065	1
9908	26088	0
9463	79050	1
1419	27232	0
2779	57544	0
1395	3675	0
8193	390142	0
6774	23456	0
11136	548313	0
8780	221223	0
8190	10739	0
80184	219790	0
8291	26354	1
6477	9063	1
85477	729020	0
6158	54675	0
117608	161502	0
9780	105373297	0
7544	25901	0
95	440279	0
599	389384	1
4691	7014	1
55032	171389	0
221150	653550	0
1959	25839	0
3798	9883	0
462	11199	0
6947	57413	0
6838	9245	0
79594	114088	1
351	51759	1
64983	158763	0
595	55357	1
30811	64778	0
2074	6170	1
57826	120793	0
60482	84311	0
7136	728833	0
23091	221294	0
2880	100529261	0
9933	64922	0
54934	245932	0
140807	414062	0
2965	84662	0
2068	51652	0
478	84331	0
3782	256815	0
83752	390142	0
312	255101	0
79022	79685	0
9706	360203	0
5458	25884	1
9354	84727	0
3446	280658	0
132203	164395	0
3364	100533177	0
55755	647310	0
4708	57677	0
162	8996	0
29117	29944	0
55170	196528	0
58498	340595	0
27136	201633	0
951	1350	0
10417	641649	0
26135	162972	0
9885	10857	0
200315	548313	0
79828	81603	0
20	57228	0
2214	6339	0
987	91894	0
388695	440295	1
27037	57573	0
163479	221191	0
54544	83755	1
4994	29062	0
533	6036	0
3557	22891	0
362	80198	0
2051	27284	0
7128	56655	0
10682	56900	1
4683	54757	0
83853	84330	0
6005	79711	0
4435	30001	0
817	30000	1
8518	158747	0
26524	162515	0
10598	92689	0
10886	219854	1
1653	10660	0
51297	100130613	0
9704	25897	0
54407	126326	0
7185	93426	1
150	54939	0
6793	84978	0
2702	171546	0
5747	10212	1
4608	6818	0
55093	114991	1
256957	643376	0
8291	146225	0
51012	80005	0
55520	79573	0
5407	7692	0
7771	55156	0
8935	374864	0
8390	79022	0
8292	64241	0
6271	9413	0
11170	151473	0
3714	200916	0
1660	5970	1
57863	283417	0
342574	390205	0
6440	57763	0
4200	150678	0
2245	57630	1
23708	57519	0
29121	51090	1
928	79624	0
4166	146225	0
3157	5954	0
2069	56667	0
6305	56144	0
5276	168537	0
2176	11075	1
747	919	0
144110	404672	0
2912	85452	0
9925	117166	0
793	50810	0
5217	5909	1
2838	54856	0
79679	80704	0
11137	55714	0
161742	343521	0
9969	390892	0
1840	63923	0
23091	653619	0
2239	55614	0
9177	80024	0
1690	414325	0
29942	84726	0
6780	10539	1
7157	57621	1
6257	58516	0
3266	6398	0
865	1133	1
283189	317719	0
3958	55614	1
2130	202559	1
3298	6734	0
351	9128	1
114899	613209	0
64946	139378	0
2588	79816	0
9240	23203	0
23386	386675	1
771	51109	1
29128	126961	1
8939	80039	0
9382	64969	0
978	284371	0
26984	91624	0
142910	339669	0
8444	122953	0
55015	64098	0
103	6473	0
4000	57062	1
2965	3227	1
79577	221613	0
364	4671	0
2912	5479	0
3028	146852	0
3198	6628	1
9947	100507003	0
3320	9868	1
115811	283871	0
23187	59283	0
2835	8601	0
55746	56945	0
1432	3596	0
9111	728945	0
27287	51148	1
23020	340260	0
8690	51608	0
3309	5894	1
10278	23074	0
3832	3852	0
93210	353515	0
2254	4123	0
6934	7375	1
258	2235	0
23581	399664	0
10528	26019	0
9271	66008	0
25884	401265	0
611	10218	0
10466	55503	0
56269	132884	0
9146	10919	1
9856	10917	0
1675	3169	0
2979	3029	0
79891	284382	0
6401	346528	0
332	10085	0
26994	57154	1
64901	126231	0
55660	79753	1
2010	5717	0
113878	337878	1
55777	91624	0
1513	23543	0
26687	401666	0
5152	7023	1
2274	2786	1
734	9119	0
51778	54850	0
801	55719	1
7363	84929	0
84527	389658	0
55	414060	0
3481	84236	0
4085	10459	1
10297	11282	0
4256	444882	0
1026	27037	1
6390	55733	0
4864	26168	0
332	389084	0
6541	219738	1
5996	10743	0
1158	9196	0
56997	386746	0
27173	390443	0
4200	9080	0
4351	283383	0
574	3880	0
10512	79957	0
1786	26012	0
4207	23523	1
7157	196528	0
27345	56302	0
26103	148109	0
2944	170679	0
9727	113612	0
11016	54602	0
70	2597	1
57574	254531	0
27316	29124	0
23649	162998	0
887	10089	0
405	23633	1
9200	283219	0
3329	23091	0
3547	10542	0
6884	85376	0
2740	4246	1
64766	221927	0
9953	11326	0
4835	5349	0
6492	64123	0
604	85291	0
2952	343035	0
6191	642799	0
154467	503497	0
55288	79676	0
5164	388963	0
29124	388649	0
23308	100170765	0
730	58477	0
5889	9678	0
57709	100101467	0
6257	56905	0
2801	23219	1
468	7988	1
210	820	0
5888	7347	1
10654	151254	0
51478	57336	0
2264	84527	0
51351	404636	0
1072	26277	0
53829	55287	0
63027	200942	0
2107	2811	0
9708	388646	0
55333	124842	0
8502	23037	1
2593	139422	0
132660	148741	0
56105	135892	0
2568	4708	0
5701	64284	0
5575	157310	0
4111	338872	0
26260	79671	0
51585	199720	0
51116	55773	0
9368	10224	0
26031	140901	1
8673	22936	0
4666	81127	0
5799	55028	0
363	2848	1
55636	285605	0
8491	79921	0
3665	51324	0
57134	170082	0
8891	55596	0
9688	27023	0
132228	149708	0
1267	9817	0
8545	143496	0
2830	22914	0
55272	317662	0
3849	80233	0
27123	81050	0
1072	2099	1
116988	123624	0
51022	51564	0
124961	641371	0
90204	144568	0
27291	389643	0
151306	100996648	0
389692	728621	0
6708	59285	0
5137	51444	0
54532	54852	0
4942	6636	0
2866	55266	1
1906	92291	0
54979	57403	0
7139	65999	0
129080	146310	0
54507	353141	1
5678	148345	0
2334	5695	0
5967	283871	0
4162	161394	0
998	1892	1
23543	55696	1
8674	148066	0
2705	117247	0
55833	200523	1
4520	57522	0
2306	219743	0
4058	80331	0
11329	54971	1
2483	203427	0
2940	65057	0
2661	205717	0
56942	81025	0
9752	84467	0
3927	440533	0
414060	100137049	0
7077	131474	0
5303	55118	0
90362	374868	0
80045	90523	0
57154	81849	0
1785	10574	1
5996	65991	1
10282	63908	1
3882	55655	0
55080	63947	0
26511	29775	1
351	57658	1
4112	10069	0
4926	84264	0
4683	348378	0
999	149111	0
29091	145264	0
4141	81623	0
80135	386675	1
84243	341640	0
3811	23214	0
3135	388753	0
8140	57418	0
54863	112744	0
8455	55010	0
2543	441054	0
79176	727857	0
7718	80055	0
3242	146279	0
2703	157697	0
501	401409	0
10082	128368	0
8287	25818	0
83729	402381	0
3785	121340	0
9694	147744	0
5608	120892	1
118429	148113	0
1659	4236	1
3329	9911	1
8290	10933	1
5192	102724862	0
118924	133383	0
335	25809	0
2908	10092	1
5204	127069	0
3433	6779	0
7746	8492	0
22806	219952	0
23596	57620	0
5931	255349	0
1528	4792	0
5269	10228	0
51729	56259	1
9229	9757	0
6674	11250	0
30848	220929	0
759	87178	0
7697	26468	1
5962	7226	0
112937	283848	0
2099	6421	1
10383	64423	0
1339	727897	0
7373	137835	0
5588	56181	0
3991	5346	1
513	7273	1
27023	54361	0
8519	254956	0
23541	64285	0
148398	100137047	1
55894	107987425	0
3062	441518	0
63974	116154	0
5997	642938	0
9470	54103	0
47	140883	0
8553	51126	0
6222	9038	0
29896	84074	0
1111	54102	0
5544	23247	0
6010	79139	1
2908	5970	1
158038	105373297	0
84288	162972	0
351	10598	1
91978	153218	0
57706	388507	0
387	7220	1
1138	254887	0
22884	79893	0
22864	83897	1
705	5987	1
4093	132884	1
4760	23589	0
4629	340152	0
3854	170960	0
84283	283870	1
785	399671	0
90204	401427	0
64598	84281	0
4161	125170	0
595	7273	0
8994	221150	0
57111	153328	0
1311	6452	0
199800	285848	0
8633	259292	0
3340	5062	0
9290	56265	0
51032	79817	0
8772	9354	0
7031	7447	1
358	4810	0
10308	79365	0
55848	389730	0
9406	51621	0
501	5670	0
6477	23005	1
23619	57794	0
54205	339221	0
1723	8999	0
23275	387804	0
2997	134829	1
25996	144423	0
6847	10741	0
1538	56882	0
6857	140460	0
4189	84236	0
51527	171483	0
4188	23443	0
55646	317662	0
5563	124590	1
1500	2534	1
7572	10980	1
4194	7781	0
9463	51232	0
10200	222894	0
65117	340069	0
9139	54839	0
9452	27240	1
55208	79823	0
116984	254228	0
2625	4923	0
5101	57826	0
115361	148418	0
56655	284805	0
348	56246	0
53981	55102	0
3623	79755	0
27254	90293	0
8650	124565	0
6049	80321	1
672	4123	1
5957	54549	0
1902	4217	0
116238	441478	0
57804	440163	0
6683	64922	0
7544	221504	1
5458	83900	1
604	57719	0
85437	151888	0
10524	121504	1
2339	7410	1
4001	140679	0
64375	81790	0
39	3598	0
9324	116113	0
3004	56262	0
7699	54893	0
3569	5284	0
51751	84617	0
117144	147323	0
351	55213	1
4085	100500938	0
57605	146227	0
2052	9258	0
3249	6440	1
51	431704	0
65057	83604	0
2022	55275	0
84460	85377	0
64098	115265	1
181	6653	0
4147	6314	1
2059	23481	0
4901	51530	0
113091	780776	0
79153	283948	0
81608	197131	0
55039	80304	0
5149	221468	0
5459	404636	0
23387	142827	0
4114	54974	0
83547	613210	0
3607	57107	0
3081	54584	0
4489	91612	0
163590	342035	0
2705	3684	1
2976	7033	0
1979	51633	0
6133	64062	0
55181	119392	0
51608	160365	0
4675	51082	0
10316	402573	0
912	6123	0
6715	10421	0
84747	89944	0
6498	54210	0
10490	84867	1
22908	55800	1
4223	337959	1
642	114826	0
4892	6888	0
57699	221002	0
83756	390245	0
6405	100288332	0
3394	4897	0
10540	390110	0
51300	84975	1
1915	9921	1
2840	339501	0
10520	84140	0
2619	9294	0
80235	375757	0
3938	9507	0
28978	130399	0
2066	7294	1
93973	344657	0
113263	196996	0
55917	255919	0
57474	386681	1
55697	84528	1
6147	54210	0
5537	55697	1
25876	140730	0
79768	341152	0
6017	57381	0
4738	8453	1
1185	93663	0
7122	284194	0
55800	256227	0
8529	10726	0
6925	140836	1
2028	345930	0
27229	58490	1
8832	9217	0
65983	79188	1
8723	10212	0
2897	55054	0
90249	117159	0
55660	118924	1
8697	202658	0
113235	157638	0
84905	442184	0
1071	84261	0
10524	79676	1
3312	199704	0
11200	64231	0
55033	91408	0
80854	553128	0
5586	80135	0
4193	7327	1
23279	80263	0
5137	55622	0
5050	83452	0
55092	81853	1
23627	30848	0
738	6293	1
5621	79797	1
63928	81793	0
125875	200232	1
56256	64641	0
80146	81567	0
1553	64319	0
648	7704	1
3726	146206	0
6737	162517	0
122809	339834	0
5362	84259	0
4007	10808	0
54494	81892	0
30837	79568	0
6001	9776	0
5228	201562	0
10623	27185	1
347730	100507027	0
10962	285190	0
23053	154664	0
84695	125972	0
2652	112574	0
3316	57679	0
1016	23779	0
55013	129025	0
1527	100133251	0
3274	6314	0
146310	286499	1
23423	126017	0
203562	286451	1
9551	78994	0
4780	221395	0
84239	345275	0
6415	160760	0
51617	79669	1
4144	85360	0
23291	221301	0
5275	51176	0
10068	150678	0
10942	641700	0
23031	26270	0
11253	112398	0
9493	50604	0
10806	59307	0
55608	116444	0
144608	153090	0
4541	150165	0
4072	10738	0
55802	341019	0
64318	79324	0
8491	26047	0
81577	349334	0
5055	285175	0
22887	84293	0
11202	285671	0
1741	79649	0
6884	81693	0
27069	729515	1
3125	146956	0
56935	386675	1
9373	85461	0
3294	23351	0
9488	54476	0
23582	84140	1
56131	60401	0
9551	29944	0
23161	646457	0
9894	55930	0
26073	51142	1
10886	11030	0
6789	55072	1
473	143662	0
81626	117245	0
516	9688	0
54764	83444	1
708	7916	1
80820	148534	0
6731	219749	0
55229	55843	0
3358	8777	1
23077	151126	0
10723	57035	0
1029	8318	1
1593	9180	0
2259	222537	0
7425	23383	0
3797	56980	0
284805	375607	0
83659	130535	0
2065	79081	1
386681	399947	1
148808	400757	0
3219	7832	1
219541	338440	0
5174	100820829	0
65109	100287238	0
51316	56731	0
6349	91664	0
7294	84951	1
7189	79666	1
2972	9026	0
4091	26065	0
160	2203	0
5739	338599	0
9435	85376	0
389075	643988	0
81545	284086	0
26586	57721	0
57631	146861	0
10458	64374	0
2195	10068	0
23512	389903	0
23353	24144	0
9501	56097	0
4058	92840	0
92370	390155	0
1656	3728	1
22849	51176	0
638	388588	1
3215	23636	0
3308	284013	0
972	23235	0
54742	390167	0
23132	54971	1
6236	114780	0
7352	89778	0
55578	79065	1
3050	100533181	0
6924	11275	1
54757	221692	0
2746	5004	1
84824	388610	0
10987	11055	0
8671	158056	0
149647	404636	0
8287	93408	0
1434	23484	0
5051	10422	0
1288	441871	0
9262	219287	0
142910	201254	0
7316	7511	1
123879	374308	0
51200	284013	0
3075	57409	0
79693	729440	0
84305	153241	0
27287	146279	1
9732	139596	0
54830	64241	0
3614	23132	1
5036	154214	0
9070	389677	0
11055	63943	0
7112	84823	1
27283	133383	0
29121	54708	0
4081	91227	0
9467	54676	0
1788	2146	1
4246	57583	0
374	2247	0
50801	390431	0
64975	84223	0
1315	29950	1
4953	9083	0
22996	54659	0
64794	89885	0
11161	23557	0
58473	345462	0
26229	26533	0
7037	49855	0
6322	6386	1
119694	347902	0
6286	10273	1
91156	253639	1
10803	353132	0
84552	353345	0
1470	5555	0
10749	51299	0
2002	83930	1
5046	55703	0
22822	27068	0
6921	51224	1
10817	202051	0
128821	386676	1
7159	57530	1
23682	340900	0
54463	127062	0
4810	442862	0
8270	55111	1
3642	10541	0
3059	91408	0
6332	56907	0
2779	5528	0
221938	387836	0
29925	158830	0
1386	7329	1
7226	79473	0
3003	7776	0
2662	83440	0
5604	643382	0
10445	644139	0
11098	29959	0
2011	8573	1
154064	286451	1
3305	8622	0
1608	55039	0
6449	60685	0
6623	25913	1
79005	117854	0
339	79794	0
3827	4706	0
10094	55638	1
25959	80254	1
65220	112611	0
8356	220213	0
1435	117196	0
7741	727905	0
29119	114824	1
7060	22877	0
2686	729428	0
80852	91056	0
7507	81849	0
11105	353274	0
6376	342900	0
10648	79081	0
5236	30816	0
6613	9343	1
55737	389257	0
3811	23404	0
3984	54328	0
26580	27040	1
83897	83900	1
2538	84132	0
79789	493901	0
5290	64800	0
627	390212	1
146850	149483	0
3151	255762	0
121053	168451	0
3091	168451	0
25	4792	1
1399	23186	0
9080	114792	0
10114	10250	0
131583	386675	0
148811	162963	0
6861	55665	0
79663	92291	0
26261	643236	0
1627	121643	0
351	51218	1
2200	4537	0
4057	79041	0
23218	60672	0
6524	54901	0
6311	51471	0
10376	127703	0
5651	54682	0
25824	80255	0
51076	84804	0
10430	196883	0
55	84952	0
5875	92840	0
2589	6102	0
57496	112611	0
7453	89778	0
2253	9777	0
5713	9861	1
57048	128977	1
585	389730	0
10279	219959	0
55143	151648	1
11116	643803	0
64699	339287	0
378	51388	0
3191	3609	1
121256	140947	0
3763	144717	0
7979	201625	0
11252	374920	0
4646	266977	0
79447	155435	0
84141	255725	0
344148	389090	0
7329	55553	1
277	8290	0
55915	79791	0
79921	393046	0
10539	23521	0
9100	164592	0
5296	51755	0
27085	29127	0
6433	283748	0
58191	79647	0
203062	317671	0
26279	83716	0
1956	26260	1
266	9364	0
23378	51764	0
22981	26150	1
4704	163059	0
51497	442186	0
55246	92305	0
51028	81559	0
2130	5886	1
3845	51691	0
27287	84528	1
54922	93978	0
5151	199786	0
23562	128553	0
5817	55507	1
1103	26059	0
10507	343637	0
57621	139322	0
7727	55744	0
7023	150483	1
10614	51652	0
8399	9586	1
57446	283446	0
5193	9194	0
11234	399512	0
11339	58524	1
10783	644150	0
6708	89839	0
4656	9470	1
9053	653499	0
7407	55294	0
4849	65094	0
60401	102723737	0
2235	64432	0
84229	221443	0
221336	390637	0
2932	3739	0
2936	255231	0
10536	102725035	0
5789	11332	0
5686	348327	0
26579	150297	0
2854	8516	0
4782	8290	0
4891	81494	0
3150	5315	0
9056	9521	0
6854	378884	0
5936	57761	1
1622	5291	0
11282	119392	0
116236	220081	0
9409	10462	1
23049	100861412	0
158427	403282	0
2886	7850	0
26136	643037	0
23492	64581	0
84449	390195	0
2120	4707	0
720	91156	0
8685	55897	0
7046	26060	1
166	386676	1
26471	122618	0
29104	53944	0
5817	56886	0
64757	94032	0
2034	11250	0
10285	64221	0
81930	115265	0
7584	9334	0
56907	83443	0
5257	115653	0
351	257629	1
643669	100506049	0
6007	57120	0
137964	653808	0
57610	85445	1
11346	199223	0
8829	55105	0
983	2033	1
4124	220081	0
50488	83707	0
9076	22798	0
54477	283234	1
10244	93185	0
51225	142827	0
6363	51554	1
54960	120787	0
6504	257194	0
3908	4692	0
221178	474344	0
2957	2962	1
57147	80309	0
7287	100287364	0
11172	259236	0
94081	148534	1
55794	79594	0
127018	253982	0
50813	84060	0
10849	26267	0
3416	10464	0
83698	346525	0
4111	284058	1
7775	85318	0
54953	55313	0
8031	11194	0
79837	170394	0
22866	115265	0
495	89910	0
5624	286380	0
253769	653619	0
85291	147687	1
10781	54442	0
9213	54567	0
5420	6001	0
26740	730262	0
994	10491	0
1329	64081	0
10631	79809	0
10001	440515	0
338339	352954	0
29087	79814	0
8771	29924	0
11030	389136	1
9785	55740	0
3201	7013	0
29765	64897	0
5020	56917	0
1509	79838	0
6603	150275	0
2624	2801	1
55341	127018	0
128178	144233	0
2592	23189	0
57047	283847	0
5830	8858	0
6643	9319	0
801	128153	1
18	388795	0
571	8350	0
3628	81542	0
55248	79691	0
10256	81833	0
351	5896	1
266977	284996	0
3880	8468	0
165	64860	0
8353	146227	0
9790	55781	0
85289	163351	0
2027	4122	1
4142	5707	0
1647	1915	1
1386	9063	1
3157	50649	0
8514	49856	0
1207	9457	0
3597	3996	0
646	134829	0
1164	135935	0
54918	339883	0
5515	84433	1
8379	29094	1
3699	7704	0
4343	401250	0
4481	57184	0
56649	66037	0
10687	147687	1
581	5879	0
4618	166614	0
54477	64975	0
2099	55957	0
10475	116328	0
912	83953	0
91833	643376	0
9665	55150	0
2517	146705	0
4214	56852	1
4157	57458	0
6696	50964	0
58472	255762	0
55	55848	0
10040	115752	0
