10540	60561	1
952	79742	0
1999	26284	0
79939	401494	0
254251	643836	0
90665	158427	0
2017	8976	1
23780	27240	1
9547	259285	0
4086	7629	1
6279	84966	1
3641	780776	0
65258	84100	0
4055	7582	0
8508	414919	0
54033	80022	1
10795	79959	0
9348	51434	0
7494	26735	0
7078	23161	0
27346	152100	0
283638	100131897	0
2823	23381	0
7037	11112	1
8547	91300	0
80256	83591	0
11341	145270	0
1639	64127	1
6331	23559	0
4093	25861	0
7428	11077	1
1581	729025	0
2071	54763	1
7827	10935	0
28972	117156	0
54969	142680	0
29766	65217	0
2787	59345	1
55614	257062	0
4609	7528	1
816	57715	1
3930	55079	0
9027	10682	1
54885	284391	0
84962	221044	0
3189	60686	0
595	1620	1
23314	219557	0
5608	284076	0
10861	80221	0
4868	7126	0
54432	256646	0
635	9478	0
5949	64794	0
6286	494143	0
2101	50615	0
7328	26085	0
55179	83854	0
79346	390195	0
6787	64864	0
4998	80231	0
4729	4774	0
6629	85016	0
5002	29958	0
2180	7182	0
2995	5378	0
5536	9742	0
1746	29068	0
54456	127829	0
4908	114900	0
71	2255	0
3067	199692	0
6736	26707	0
83890	284521	0
23092	23151	0
5063	148534	0
267	6699	0
23203	445329	0
5090	23354	0
79295	121599	0
83657	92259	0
7099	55268	0
1588	55810	0
90427	431707	0
355	8689	0
3096	84872	1
3695	54962	0
53635	653659	0
10768	89927	0
57047	57670	0
6678	8174	0
57001	90736	0
2731	3768	0
6554	81844	0
7629	122060	1
3059	126147	0
10809	22829	0
5775	27067	0
6166	9583	0
4537	50640	0
3425	5742	0
55116	85366	0
3776	401563	0
3146	146556	0
2577	55861	0
29803	81844	0
51083	55069	0
79090	140699	0
4237	6904	0
23626	81030	0
51304	90355	0
23583	79090	1
4223	170082	1
1485	123722	1
105	25828	0
122651	642612	0
1906	94104	0
871	26271	0
10922	128387	0
57484	344758	0
79937	152137	0
5935	10656	1
2664	9306	0
9120	9412	0
58475	389123	0
284546	645745	0
83551	84833	0
23286	58515	0
8161	83478	0
4675	114991	0
65108	84275	0
6136	102157402	0
2019	55812	0
22826	79144	0
10612	54865	0
8224	285172	0
2091	85012	0
7379	10537	0
55110	58500	1
5373	122970	0
4645	80256	1
161	4086	1
4086	6444	0
353134	653240	1
2268	6548	0
6386	9677	0
345	10691	0
11226	171024	0
5689	8689	1
4435	23648	0
200894	414152	0
84676	115416	1
26108	388567	0
55670	149420	0
9810	402665	0
3449	51251	0
80025	163175	0
256297	282618	0
239	64777	0
23598	337972	1
51548	80127	0
23710	285025	0
9412	284297	1
22873	79633	0
11228	286826	0
10347	85441	0
80168	389170	0
90355	390260	0
5245	147699	0
599	203286	1
55624	63971	0
64343	150248	0
3164	10397	1
4223	11252	1
10495	149420	0
7675	93035	0
55106	146330	0
28990	199221	0
7353	105372280	0
1937	91039	0
8574	55212	0
203111	255738	0
10389	100287478	0
2242	163778	0
6885	10454	1
51171	55367	1
7728	29128	0
4193	6391	1
55967	81033	0
65010	83451	0
6205	283576	0
2617	9360	0
55851	92715	0
7026	10114	1
5355	8840	0
6103	150684	0
65080	399948	0
8431	55072	1
6997	642446	0
114971	386676	1
6430	245812	0
3065	81857	0
4800	4802	1
1006	6693	0
23786	150465	0
2041	123624	0
10809	54828	0
259	1124	0
6442	23097	0
347862	606495	0
4324	79586	0
6927	9604	1
2792	7756	0
64753	84668	0
26519	83890	0
4237	728113	0
7555	27122	0
912	3108	0
2017	7101	0
337882	339398	0
11252	401251	0
7514	285598	0
567	2700	0
10250	130540	0
55057	134218	0
5594	51530	1
9580	28234	0
1616	282966	0
55654	122769	0
25870	83637	0
3758	23381	0
2794	283820	0
5601	9855	0
203562	401541	0
171023	474384	0
219970	641700	0
81611	257364	0
9656	122651	0
8277	54539	0
140	220081	0
4807	8605	0
2235	84163	0
55788	196383	0
94	170622	0
1109	729422	0
1271	80228	0
6769	51517	1
2197	55083	0
9583	23643	0
55599	340526	0
246176	343702	0
59286	337960	1
29935	348801	0
6536	64789	0
55851	56655	0
405	389383	0
57117	171482	1
4204	375248	0
5286	54960	0
10246	79717	0
79346	390648	0
10436	124989	0
4490	79078	0
9986	51284	0
29088	122060	0
161247	347517	0
355	4037	0
2965	30820	0
5818	128876	0
91851	340900	0
9103	11116	0
3902	30010	0
4188	9674	1
54902	377007	0
3551	51138	1
126767	333932	0
2798	100631383	0
1801	55361	0
10204	91977	1
11184	84915	0
1485	29979	1
51621	245934	0
947	50813	0
9524	92359	1
1903	400120	0
8493	90378	0
5717	23373	0
90826	151306	0
8940	80740	0
25989	84514	0
55128	338442	0
5897	643311	0
392392	645191	0
4982	81932	0
6194	10427	0
57534	64343	1
9880	9919	0
64787	116832	0
3164	4790	1
773	54776	1
5888	6613	1
4761	10395	0
7589	386676	1
22906	23011	0
5672	142678	0
22906	192670	0
5888	148213	0
5962	7700	0
605	221468	0
8405	360023	0
3059	9444	1
7182	387273	0
22828	57506	0
79815	441670	0
8208	54491	0
51616	83872	0
6478	6622	1
23390	57182	1
9129	9945	0
10956	25966	0
5080	22919	1
3383	56100	0
10253	126326	0
10827	66004	0
115584	340260	0
353	390439	0
58157	100288687	0
2319	3824	0
84445	84959	1
1643	79191	0
8641	9144	0
5522	80071	0
5122	84839	0
84193	441549	0
1540	8517	1
1499	115426	1
7136	375346	0
1195	340146	1
1728	9399	0
23399	51374	0
208	26060	1
433	527	1
4131	57486	0
961	6657	0
8927	143471	0
23503	54620	0
56654	388341	0
84905	542767	0
27101	80212	0
9817	388969	1
6996	7483	0
4747	165631	0
7071	89801	0
11167	23491	0
6473	388743	0
6749	80145	0
900	645104	0
1961	51742	0
4709	28234	0
